%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1606828467251768894,2323779,1606828467233393646,imu_link,0.0020823064260184765,0.0006175693706609309,0.12708419561386108,0.9918895959854126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.602381706237793,0.03987012058496475,0.2456737756729126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012680782936513424,0.01795351132750511,0.30871355533599854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606828467251791958,2323780,1606828467233502228,imu_link,0.0020823064260184765,0.0006175693706609309,0.12708419561386108,0.9918895959854126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.602381706237793,0.03987012058496475,0.2456737756729126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012680782936513424,0.01795351132750511,0.30871355533599854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606828467251800326,2323781,1606828467233626050,imu_link,0.002079015364870429,0.0006189589621499181,0.12708091735839844,0.991890013217926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.60200309753418,0.04007679596543312,0.24531981348991394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03633689880371094,-0.0029805609956383705,0.2832563817501068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606828467251810635,2323782,1606828467233691076,imu_link,0.002079015364870429,0.0006189589621499181,0.12708091735839844,0.991890013217926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.60200309753418,0.04007679596543312,0.24531981348991394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03633689880371094,-0.0029805609956383705,0.2832563817501068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606828467251843523,2323783,1606828467233749916,imu_link,0.0020793683361262083,0.0006179110496304929,0.12708061933517456,0.9918900728225708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.601968765258789,0.03995262458920479,0.24534468352794647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240864846855402,-0.007820822298526764,0.3103225827217102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606828467252298516,2323784,1606828467233826140,imu_link,0.0020793683361262083,0.0006179110496304929,0.12708061933517456,0.9918900728225708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.601968765258789,0.03995262458920479,0.24534468352794647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240864846855402,-0.007820822298526764,0.3103225827217102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606828467252318538,2323785,1606828467233906538,imu_link,0.0020789087284356356,0.0006209280691109598,0.12708507478237152,0.991889476776123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.602484703063965,0.040301136672496796,0.24533653259277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00685436837375164,0.001840186188928783,0.32468608021736145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606828467252328929,2323786,1606828467233978484,imu_link,0.0020789087284356356,0.0006209280691109598,0.12708507478237152,0.991889476776123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.602484703063965,0.040301136672496796,0.24533653259277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00685436837375164,0.001840186188928783,0.32468608021736145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606828467252337720,2323787,1606828467234046116,imu_link,0.0020782414358109236,0.000621033541392535,0.12708505988121033,0.991889476776123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.602482795715332,0.04032284766435623,0.2452622354030609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014861620031297207,-0.0006378600373864174,0.3244333565235138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606828467257000445,2323788,1606828467234107682,imu_link,0.0020782414358109236,0.000621033541392535,0.12708505988121033,0.991889476776123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.602482795715332,0.04032284766435623,0.2452622354030609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014861620031297207,-0.0006378600373864174,0.3244333565235138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
