%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1606827728205057205,1732563,1606827728195984899,imu_link,0.0018128750380128622,0.00232089520432055,0.20539751648902893,0.9786742329597473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.706134796142578,0.21761450171470642,0.2579391598701477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017109836917370558,0.024799278005957603,0.3581205904483795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728221871628,1732564,1606827728209322190,imu_link,0.0018128750380128622,0.00232089520432055,0.20539751648902893,0.9786742329597473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.706134796142578,0.21761450171470642,0.2579391598701477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017109836917370558,0.024799278005957603,0.3581205904483795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728221899625,1732565,1606827728209424608,imu_link,0.0018090881640091538,0.002318214625120163,0.20539359748363495,0.9786750674247742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.705673217773438,0.21740403771400452,0.25745052099227905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004918682388961315,-0.0018239107448607683,0.36090144515037537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728221912167,1732566,1606827728209556425,imu_link,0.0018090881640091538,0.002318214625120163,0.20539359748363495,0.9786750674247742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.705673217773438,0.21740403771400452,0.25745052099227905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004918682388961315,-0.0018239107448607683,0.36090144515037537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728221921670,1732567,1606827728209639442,imu_link,0.0018085441552102566,0.0023186698090285063,0.20539513230323792,0.9786747694015503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.70585060119629,0.21746748685836792,0.2574005424976349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007553755305707455,-0.0186945591121912,0.3386375308036804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728221931874,1732568,1606827728209697069,imu_link,0.0018085441552102566,0.0023186698090285063,0.20539513230323792,0.9786747694015503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.70585060119629,0.21746748685836792,0.2574005424976349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007553755305707455,-0.0186945591121912,0.3386375308036804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728222354650,1732569,1606827728209762435,imu_link,0.0018123522168025374,0.002318287268280983,0.20539933443069458,0.9786738753318787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.706344604492188,0.2173338532447815,0.2578195333480835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01056654378771782,0.00010487553663551807,0.3267216682434082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728222369832,1732570,1606827728209832003,imu_link,0.0018123522168025374,0.002318287268280983,0.20539933443069458,0.9786738753318787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.706344604492188,0.2173338532447815,0.2578195333480835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01056654378771782,0.00010487553663551807,0.3267216682434082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728222378090,1732571,1606827728209896613,imu_link,0.001814268296584487,0.00231817364692688,0.2054004669189453,0.9786736369132996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.70647621154785,0.2172757089138031,0.2580319941043854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006347605958580971,0.002719906158745289,0.3230202794075012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728222413600,1732572,1606827728209957598,imu_link,0.001814268296584487,0.00231817364692688,0.2054004669189453,0.9786736369132996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.70647621154785,0.2172757089138031,0.2580319941043854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006347605958580971,0.002719906158745289,0.3230202794075012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728230592268,1732573,1606827728210019822,imu_link,0.001813938724808395,0.0023203748278319836,0.20540361106395721,0.978672981262207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.706846237182617,0.21752949059009552,0.25804758071899414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012020554393529892,-0.00014214427210390568,0.32216235995292664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728230616668,1732574,1606827728210076574,imu_link,0.001813938724808395,0.0023203748278319836,0.20540361106395721,0.978672981262207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.706846237182617,0.21752949059009552,0.25804758071899414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012020554393529892,-0.00014214427210390568,0.32216235995292664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728230627572,1732575,1606827728222649120,imu_link,0.0018138410523533821,0.0023217187263071537,0.2054026573896408,0.9786731600761414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.706735610961914,0.21768276393413544,0.2580680251121521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013016554526984692,0.006664516404271126,0.32641950249671936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728230660528,1732576,1606827728222750543,imu_link,0.0018138410523533821,0.0023217187263071537,0.2054026573896408,0.9786731600761414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.706735610961914,0.21768276393413544,0.2580680251121521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013016554526984692,0.006664516404271126,0.32641950249671936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728230681735,1732577,1606827728222882178,imu_link,0.0018147401278838515,0.0023171277716755867,0.20540784299373627,0.9786720871925354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.707340240478516,0.21714536845684052,0.258061945438385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021063080057501793,0.006226460449397564,0.3285007178783417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728232264038,1732578,1606827728222952737,imu_link,0.0018147401278838515,0.0023171277716755867,0.20540784299373627,0.9786720871925354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.707340240478516,0.21714536845684052,0.258061945438385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021063080057501793,0.006226460449397564,0.3285007178783417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728232287998,1732579,1606827728223009804,imu_link,0.0018166238442063332,0.002316268626600504,0.20540709793567657,0.978672206401825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.70725440979004,0.21700488030910492,0.2582527697086334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007931673899292946,0.007820835337042809,0.33202606439590454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728232298824,1732580,1606827728223082280,imu_link,0.0018166238442063332,0.002316268626600504,0.20540709793567657,0.978672206401825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.70725440979004,0.21700488030910492,0.2582527697086334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007931673899292946,0.007820835337042809,0.33202606439590454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728232357408,1732581,1606827728223142003,imu_link,0.001815273193642497,0.0023186400067061186,0.20541401207447052,0.9786707758903503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.70806121826172,0.21730077266693115,0.25815868377685547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008276112377643585,-0.0029082237742841244,0.29726243019104004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728238136361,1732582,1606827728223205688,imu_link,0.001815273193642497,0.0023186400067061186,0.20541401207447052,0.9786707758903503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.70806121826172,0.21730077266693115,0.25815868377685547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008276112377643585,-0.0029082237742841244,0.29726243019104004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728238152627,1732583,1606827728223259609,imu_link,0.0018146734219044447,0.0023198314011096954,0.20541614294052124,0.9786702990531921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.708314895629883,0.2174479365348816,0.25811997056007385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00734735606238246,-0.004659182392060757,0.3039916157722473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728238170935,1732584,1606827728223336944,imu_link,0.0018146734219044447,0.0023198314011096954,0.20541614294052124,0.9786702990531921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.708314895629883,0.2174479365348816,0.25811997056007385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00734735606238246,-0.004659182392060757,0.3039916157722473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728238176835,1732585,1606827728223399128,imu_link,0.0018146020593121648,0.0023181848227977753,0.20541641116142273,0.9786702394485474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.708345413208008,0.21726490557193756,0.25807327032089233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010648483410477638,0.010787268169224262,0.3354220390319824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728243265803,1732586,1606827728235553392,imu_link,0.0018146020593121648,0.0023181848227977753,0.20541641116142273,0.9786702394485474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.708345413208008,0.21726490557193756,0.25807327032089233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010648483410477638,0.010787268169224262,0.3354220390319824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728248060928,1732587,1606827728235674936,imu_link,0.0018123311456292868,0.002317441627383232,0.20541805028915405,0.9786699414253235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.708534240722656,0.21723459661006927,0.2578014135360718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027171368710696697,0.00642344169318676,0.3069831132888794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728248090745,1732588,1606827728235869237,imu_link,0.0018123311456292868,0.002317441627383232,0.20541805028915405,0.9786699414253235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.708534240722656,0.21723459661006927,0.2578014135360718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027171368710696697,0.00642344169318676,0.3069831132888794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728248101445,1732589,1606827728235970591,imu_link,0.0018108797958120704,0.002319025807082653,0.20541884005069733,0.9786698222160339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.708627700805664,0.2174461930990219,0.2576761245727539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001645407173782587,-0.017032969743013382,0.3025069534778595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728248114839,1732590,1606827728236055476,imu_link,0.0018108797958120704,0.002319025807082653,0.20541884005069733,0.9786698222160339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.708627700805664,0.2174461930990219,0.2576761245727539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001645407173782587,-0.017032969743013382,0.3025069534778595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728248123704,1732591,1606827728236143943,imu_link,0.001810253830626607,0.002320161322131753,0.20541802048683167,0.9786699414253235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.708532333374023,0.21758851408958435,0.25763246417045593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005395838059484959,-0.010443918406963348,0.32678383588790894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728248147521,1732592,1606827728236218430,imu_link,0.001810253830626607,0.002320161322131753,0.20541802048683167,0.9786699414253235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.708532333374023,0.21758851408958435,0.25763246417045593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005395838059484959,-0.010443918406963348,0.32678383588790894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728248158730,1732593,1606827728236286980,imu_link,0.0018130848184227943,0.002321803942322731,0.2054116576910019,0.9786712527275085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.70779037475586,0.21770773828029633,0.25798726081848145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007166760973632336,0.012435147538781166,0.32252463698387146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728248167245,1732594,1606827728236363106,imu_link,0.0018130848184227943,0.002321803942322731,0.2054116576910019,0.9786712527275085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.70779037475586,0.21770773828029633,0.25798726081848145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007166760973632336,0.012435147538781166,0.32252463698387146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728249272214,1732595,1606827728236439496,imu_link,0.0018152188276872039,0.0023206330370157957,0.2054106593132019,0.9786714911460876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.707670211791992,0.21752648055553436,0.25819873809814453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017353994771838188,0.013486705720424652,0.3272487223148346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728268793886,1732596,1606827728249359312,imu_link,0.0018152188276872039,0.0023206330370157957,0.2054106593132019,0.9786714911460876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.707670211791992,0.21752648055553436,0.25819873809814453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017353994771838188,0.013486705720424652,0.3272487223148346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728268821057,1732597,1606827728249480962,imu_link,0.0018122957553714514,0.0023186341859400272,0.20540392398834229,0.9786729216575623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.70688247680664,0.21737287938594818,0.2578223943710327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020628545433282852,-0.0019494920270517468,0.3628652095794678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728268839826,1732598,1606827728249614230,imu_link,0.0018122957553714514,0.0023186341859400272,0.20540392398834229,0.9786729216575623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.70688247680664,0.21737287938594818,0.2578223943710327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020628545433282852,-0.0019494920270517468,0.3628652095794678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728268848342,1732599,1606827728249684449,imu_link,0.0018123926129192114,0.0023182989098131657,0.20540452003479004,0.9786728024482727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.70694923400879,0.2173328548669815,0.25782549381256104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007724795024842024,-0.0030811079777777195,0.35253265500068665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728268857816,1732600,1606827728249773602,imu_link,0.0018123926129192114,0.0023182989098131657,0.20540452003479004,0.9786728024482727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.70694923400879,0.2173328548669815,0.25782549381256104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007724795024842024,-0.0030811079777777195,0.35253265500068665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728268864185,1732601,1606827728249849764,imu_link,0.0018134535057470202,0.0023191829677671194,0.2053961604833603,0.9786745309829712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.70597267150879,0.21740922331809998,0.2579634487628937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004997439682483673,0.024315813556313515,0.32921919226646423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728268931115,1732602,1606827728249939955,imu_link,0.0018134535057470202,0.0023191829677671194,0.2053961604833603,0.9786745309829712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.70597267150879,0.21740922331809998,0.2579634487628937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004997439682483673,0.024315813556313515,0.32921919226646423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728268958530,1732603,1606827728250013533,imu_link,0.0018126179929822683,0.002318216720595956,0.20539504289627075,0.9786747694015503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.705841064453125,0.21732082962989807,0.2578467130661011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005015310598537326,0.023497842252254486,0.336930513381958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728272795000,1732604,1606827728250077806,imu_link,0.0018126179929822683,0.002318216720595956,0.20539504289627075,0.9786747694015503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.705841064453125,0.21732082962989807,0.2578467130661011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005015310598537326,0.023497842252254486,0.336930513381958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728272832847,1732605,1606827728250149014,imu_link,0.0018097180873155594,0.0023156958632171154,0.2053859978914261,0.9786766767501831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.70478057861328,0.21710875630378723,0.2574601471424103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005089696496725082,0.003280892036855221,0.3302465081214905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728272853263,1732606,1606827728250216380,imu_link,0.0018097180873155594,0.0023156958632171154,0.2053859978914261,0.9786766767501831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.70478057861328,0.21710875630378723,0.2574601471424103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005089696496725082,0.003280892036855221,0.3302465081214905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728272869514,1732607,1606827728262798811,imu_link,0.0018107990035787225,0.002314003650099039,0.20538611710071564,0.9786766767501831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.704795837402344,0.2168935090303421,0.25754156708717346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03133128210902214,-3.092200495302677e-05,0.3197866678237915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728272950680,1732608,1606827728262916607,imu_link,0.0018107990035787225,0.002314003650099039,0.20538611710071564,0.9786766767501831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.704795837402344,0.2168935090303421,0.25754156708717346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03133128210902214,-3.092200495302677e-05,0.3197866678237915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606827728272967354,1732609,1606827728263064175,imu_link,0.001811899826861918,0.002306593582034111,0.20538561046123505,0.9786767959594727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.70473289489746,0.21603667736053467,0.25749051570892334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021522894501686096,-0.0020445464178919792,0.3469427525997162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
