%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1606991396860769058,4360426,1606987796041671453,imu_link,0.0034218619111925364,0.00471114506945014,0.44602659344673157,0.8950008153915405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98063278198242,0.30827996134757996,0.5917543768882751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005023900885134935,-0.011729316785931587,0.11557158827781677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991396860787137,4360427,1606987796053478598,imu_link,0.003419766202569008,0.00471121771261096,0.44602563977241516,0.8950012922286987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98051071166992,0.3083951473236084,0.5915428400039673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008553468622267246,-0.011175621300935745,0.09037274122238159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991396860821172,4360428,1606987796053617439,imu_link,0.003419766202569008,0.00471121771261096,0.44602563977241516,0.8950012922286987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98051071166992,0.3083951473236084,0.5915428400039673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008553468622267246,-0.011175621300935745,0.09037274122238159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991396878601987,4360429,1606987796053762866,imu_link,0.00341972173191607,0.004712258465588093,0.44602006673812866,0.8950040340423584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.97979736328125,0.30850785970687866,0.5915895104408264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020862920209765434,-0.014531946741044521,0.05865791440010071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991396878631706,4360430,1606987796053855290,imu_link,0.00341972173191607,0.004712258465588093,0.44602006673812866,0.8950040340423584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.97979736328125,0.30850785970687866,0.5915895104408264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020862920209765434,-0.014531946741044521,0.05865791440010071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991396878659566,4360431,1606987796053937104,imu_link,0.0034195922780781984,0.004711235873401165,0.44602182507514954,0.8950031399726868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98002243041992,0.3084084093570709,0.591524600982666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00796812679618597,-0.006120218895375729,0.033644359558820724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991396878675493,4360432,1606987796054044307,imu_link,0.0034195922780781984,0.004711235873401165,0.44602182507514954,0.8950031399726868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98002243041992,0.3084084093570709,0.591524600982666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00796812679618597,-0.006120218895375729,0.033644359558820724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991396921161734,4360433,1606987796054135017,imu_link,0.003420961322262883,0.004711757879704237,0.44601723551750183,0.895005464553833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.979434967041016,0.30839502811431885,0.5916901230812073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01054795179516077,0.00011024408740922809,0.06713592261075974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991396921190764,4360434,1606987796054216621,imu_link,0.003420961322262883,0.004711757879704237,0.44601723551750183,0.895005464553833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.979434967041016,0.30839502811431885,0.5916901230812073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01054795179516077,0.00011024408740922809,0.06713592261075974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991396921224170,4360435,1606987796054301958,imu_link,0.0034220558591187,0.004710591863840818,0.44601675868034363,0.8950057029724121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9793701171875,0.3082197904586792,0.5917426347732544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012561848387122154,-0.011488052085042,0.08207236230373383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991396921240546,4360436,1606987796054378896,imu_link,0.0034220558591187,0.004710591863840818,0.44601675868034363,0.8950057029724121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9793701171875,0.3082197904586792,0.5917426347732544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012561848387122154,-0.011488052085042,0.08207236230373383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991396921247054,4360437,1606987796066997219,imu_link,0.0034242908004671335,0.004712618887424469,0.44601938128471375,0.8950043320655823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.979713439941406,0.30831167101860046,0.5920763611793518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517759989947081,0.004005805589258671,0.06384555995464325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991396958728815,4360438,1606987796067138020,imu_link,0.0034242908004671335,0.004712618887424469,0.44601938128471375,0.8950043320655823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.979713439941406,0.30831167101860046,0.5920763611793518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517759989947081,0.004005805589258671,0.06384555995464325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991396958755382,4360439,1606987796067294432,imu_link,0.003425418632104993,0.004713654983788729,0.4460205137729645,0.8950037956237793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9798583984375,0.3083595633506775,0.5922453999519348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012940469197928905,0.013490205630660057,0.06051456928253174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991396958791835,4360440,1606987796067387663,imu_link,0.003425418632104993,0.004713654983788729,0.4460205137729645,0.8950037956237793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9798583984375,0.3083595633506775,0.5922453999519348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012940469197928905,0.013490205630660057,0.06051456928253174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991396958800650,4360441,1606987796067476719,imu_link,0.0034267602022737265,0.004712925758212805,0.4460228681564331,0.8950026631355286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.980159759521484,0.3082146644592285,0.5923464894294739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034269550815224648,-0.005091371946036816,0.05244661122560501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397021207491,4360442,1606987796067558638,imu_link,0.0034267602022737265,0.004712925758212805,0.4460228681564331,0.8950026631355286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.980159759521484,0.3082146644592285,0.5923464894294739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034269550815224648,-0.005091371946036816,0.05244661122560501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397021237827,4360443,1606987796067669340,imu_link,0.0034289101604372263,0.004712088964879513,0.44602108001708984,0.8950035572052002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.97992706298828,0.3080201745033264,0.5925235748291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047936756163835526,-0.018651951104402542,0.07627364993095398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397021317435,4360444,1606987796067752216,imu_link,0.0034289101604372263,0.004712088964879513,0.44602108001708984,0.8950035572052002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.97992706298828,0.3080201745033264,0.5925235748291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047936756163835526,-0.018651951104402542,0.07627364993095398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397021342347,4360445,1606987796067880433,imu_link,0.003429053584113717,0.004714624490588903,0.4460265338420868,0.8950008153915405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.980628967285156,0.3082692325115204,0.5926697254180908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006457214709371328,-0.020667577162384987,0.07567500323057175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397021355520,4360446,1606987796067965495,imu_link,0.003429053584113717,0.004714624490588903,0.4460265338420868,0.8950008153915405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.980628967285156,0.3082692325115204,0.5926697254180908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006457214709371328,-0.020667577162384987,0.07567500323057175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397032138805,4360447,1606987796068042333,imu_link,0.0034290067851543427,0.004713582340627909,0.44602715969085693,0.8950005173683167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98070526123047,0.3081643581390381,0.5926119089126587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012602177448570728,-0.006971997208893299,0.041415825486183167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397032163822,4360448,1606987796080774890,imu_link,0.0034290067851543427,0.004713582340627909,0.44602715969085693,0.8950005173683167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98070526123047,0.3081643581390381,0.5926119089126587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012602177448570728,-0.006971997208893299,0.041415825486183167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397032184979,4360449,1606987796080912859,imu_link,0.0034297064412385225,0.004713479429483414,0.44603097438812256,0.8949984908103943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.981197357177734,0.3081154525279999,0.5926797986030579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01842237450182438,0.009605949744582176,0.027915647253394127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397032197227,4360450,1606987796081104137,imu_link,0.0034297064412385225,0.004713479429483414,0.44603097438812256,0.8949984908103943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.981197357177734,0.3081154525279999,0.5926797986030579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01842237450182438,0.009605949744582176,0.027915647253394127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397041165766,4360451,1606987796081198064,imu_link,0.003431352088227868,0.004714624024927616,0.4460323750972748,0.8949978947639465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98137664794922,0.3081478774547577,0.5929074883460999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053903479129076,0.01854849047958851,0.03326179087162018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397041208141,4360452,1606987796081283331,imu_link,0.003431352088227868,0.004714624024927616,0.4460323750972748,0.8949978947639465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98137664794922,0.3081478774547577,0.5929074883460999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053903479129076,0.01854849047958851,0.03326179087162018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397041230894,4360453,1606987796081364990,imu_link,0.0034306023735553026,0.004715074319392443,0.4460335969924927,0.8949971795082092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98154067993164,0.3082314729690552,0.5928540825843811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02402336150407791,0.0297376848757267,0.04341694340109825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397041246362,4360454,1606987796081467668,imu_link,0.0034306023735553026,0.004715074319392443,0.4460335969924927,0.8949971795082092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98154067993164,0.3082314729690552,0.5928540825843811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02402336150407791,0.0297376848757267,0.04341694340109825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397041278188,4360455,1606987796081553291,imu_link,0.0034310445189476013,0.004715109243988991,0.4460355043411255,0.8949963450431824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.981773376464844,0.3082112967967987,0.5929018259048462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02687758393585682,0.031285084784030914,0.06929980218410492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397046691632,4360456,1606987796081635075,imu_link,0.0034310445189476013,0.004715109243988991,0.4460355043411255,0.8949963450431824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.981773376464844,0.3082112967967987,0.5929018259048462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02687758393585682,0.031285084784030914,0.06929980218410492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397046725051,4360457,1606987796081716218,imu_link,0.00342790549620986,0.0047143748961389065,0.4460330605506897,0.8949975967407227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98146438598633,0.3082980215549469,0.5925415754318237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016886858269572258,0.01969236694276333,0.07601181417703629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397046738001,4360458,1606987796081797186,imu_link,0.00342790549620986,0.0047143748961389065,0.4460330605506897,0.8949975967407227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98146438598633,0.3082980215549469,0.5925415754318237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016886858269572258,0.01969236694276333,0.07601181417703629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397046762140,4360459,1606987796094125131,imu_link,0.0034285299479961395,0.0047151208855211735,0.44603288173675537,0.8949975371360779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9814453125,0.3083426356315613,0.5926437377929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025730418041348457,0.02356993407011032,0.07883375138044357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397150654107,4360460,1606987796094244572,imu_link,0.0034285299479961395,0.0047151208855211735,0.44603288173675537,0.8949975371360779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9814453125,0.3083426356315613,0.5926437377929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025730418041348457,0.02356993407011032,0.07883375138044357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397150698529,4360461,1606987796094391107,imu_link,0.003429290372878313,0.004717101342976093,0.4460331201553345,0.8949975371360779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.981475830078125,0.3085068166255951,0.5928229093551636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010857497109100223,0.016136005520820618,0.07972122728824615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397150726467,4360462,1606987796094458812,imu_link,0.003429290372878313,0.004717101342976093,0.4460331201553345,0.8949975371360779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.981475830078125,0.3085068166255951,0.5928229093551636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010857497109100223,0.016136005520820618,0.07972122728824615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397150750466,4360463,1606987796094527663,imu_link,0.003428815398365259,0.00471801171079278,0.4460325539112091,0.8949978351593018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98140335083008,0.30862486362457275,0.5928205847740173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017825638642534614,-0.0027954797260463238,0.06852082908153534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397150763413,4360464,1606987796094613955,imu_link,0.003428815398365259,0.00471801171079278,0.4460325539112091,0.8949978351593018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98140335083008,0.30862486362457275,0.5928205847740173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017825638642534614,-0.0027954797260463238,0.06852082908153534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397165981758,4360465,1606987796094678568,imu_link,0.003431240562349558,0.004716281313449144,0.4460333585739136,0.8949972987174988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.981510162353516,0.30832281708717346,0.592981219291687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017951948568224907,0.0028805574402213097,0.05580331012606621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397166016367,4360466,1606987796094746337,imu_link,0.003431240562349558,0.004716281313449144,0.4460333585739136,0.8949972987174988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.981510162353516,0.30832281708717346,0.592981219291687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017951948568224907,0.0028805574402213097,0.05580331012606621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397166028056,4360467,1606987796094811464,imu_link,0.003432458033785224,0.004716693889349699,0.4460342526435852,0.8949968218803406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.981624603271484,0.30830228328704834,0.593127429485321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006911963224411011,0.01568586938083172,0.04054701328277588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397166040230,4360468,1606987796094872741,imu_link,0.003432458033785224,0.004716693889349699,0.4460342526435852,0.8949968218803406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.981624603271484,0.30830228328704834,0.593127429485321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006911963224411011,0.01568586938083172,0.04054701328277588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397184876621,4360469,1606987796094935816,imu_link,0.0034300447441637516,0.004716851748526096,0.4460394084453583,0.8949943780899048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98228073120117,0.3084384799003601,0.592889666557312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009450799785554409,0.0020986986346542835,0.04782580956816673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397184929148,4360470,1606987796107094247,imu_link,0.0034300447441637516,0.004716851748526096,0.4460394084453583,0.8949943780899048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98228073120117,0.3084384799003601,0.592889666557312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009450799785554409,0.0020986986346542835,0.04782580956816673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397184990777,4360471,1606987796107214637,imu_link,0.003431848017498851,0.004716182593256235,0.4460386335849762,0.8949947953224182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.982177734375,0.30827823281288147,0.5930402278900146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006039959378540516,-0.012161689810454845,0.03532656654715538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397185015631,4360472,1606987796107371391,imu_link,0.003431848017498851,0.004716182593256235,0.4460386335849762,0.8949947953224182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.982177734375,0.30827823281288147,0.5930402278900146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006039959378540516,-0.012161689810454845,0.03532656654715538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991397185035517,4360473,1606987796107452147,imu_link,0.0034333989024162292,0.004713279660791159,0.4460446834564209,0.8949917554855347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98295211791992,0.3078972101211548,0.5930529832839966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006982043385505676,-0.0006510404637083411,0.014459377154707909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
