%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1606991131191430911,4147920,1606987530405864988,imu_link,0.00514629203826189,0.0073762321844697,0.396344393491745,0.918057918548584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.705833435058594,0.5422673225402832,0.8764835596084595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004694710951298475,0.0073827155865728855,0.041401106864213943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131191445466,4147921,1606987530418222707,imu_link,0.005145443603396416,0.007374325301498175,0.39634743332862854,0.9180566072463989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70621109008789,0.5421023964881897,0.8763095140457153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01426423154771328,-0.012685251422226429,0.05480121076107025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131191464699,4147922,1606987530418362727,imu_link,0.005145443603396416,0.007374325301498175,0.39634743332862854,0.9180566072463989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70621109008789,0.5421023964881897,0.8763095140457153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01426423154771328,-0.012685251422226429,0.05480121076107025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131211117205,4147923,1606987530418556956,imu_link,0.005145643372088671,0.007375483401119709,0.3963484466075897,0.9180561304092407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70634078979492,0.5422140955924988,0.8763837218284607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009339708834886551,0.005182428285479546,0.06753160804510117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131211140797,4147924,1606987530418640524,imu_link,0.005145643372088671,0.007375483401119709,0.3963484466075897,0.9180561304092407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70634078979492,0.5422140955924988,0.8763837218284607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009339708834886551,0.005182428285479546,0.06753160804510117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131211229650,4147925,1606987530418727471,imu_link,0.005144713446497917,0.0073762740939855576,0.39634743332862854,0.9180565476417542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70622253417969,0.5423404574394226,0.8763212561607361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007066856138408184,0.0024007237516343594,0.054946862161159515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131211259469,4147926,1606987530418829557,imu_link,0.005144713446497917,0.0073762740939855576,0.39634743332862854,0.9180565476417542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70622253417969,0.5423404574394226,0.8763212561607361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007066856138408184,0.0024007237516343594,0.054946862161159515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131215364153,4147927,1606987530418915501,imu_link,0.005144142545759678,0.0073781441897153854,0.39634907245635986,0.9180558323860168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70642852783203,0.5425615310668945,0.8763471245765686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020655179396271706,0.005555600393563509,0.047239139676094055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131215403491,4147928,1606987530419035483,imu_link,0.005144142545759678,0.0073781441897153854,0.39634907245635986,0.9180558323860168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70642852783203,0.5425615310668945,0.8763471245765686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020655179396271706,0.005555600393563509,0.047239139676094055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131215417939,4147929,1606987530419120846,imu_link,0.005142126232385635,0.007375391665846109,0.3963484764099121,0.9180561900138855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70634841918945,0.5423641800880432,0.8760095834732056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026207642629742622,0.017831062898039818,0.03500267490744591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131215468614,4147930,1606987530419202224,imu_link,0.005142126232385635,0.007375391665846109,0.3963484764099121,0.9180561900138855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70634841918945,0.5423641800880432,0.8760095834732056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026207642629742622,0.017831062898039818,0.03500267490744591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131215482619,4147931,1606987530419291195,imu_link,0.005142660811543465,0.007376778870820999,0.3963485062122345,0.9180561304092407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70634841918945,0.5424858331680298,0.8761287927627563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008323495276272297,-0.0011457197833806276,0.028017766773700714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131224040564,4147932,1606987530431087586,imu_link,0.005142660811543465,0.007376778870820999,0.3963485062122345,0.9180561304092407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70634841918945,0.5424858331680298,0.8761287927627563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008323495276272297,-0.0011457197833806276,0.028017766773700714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131224141352,4147933,1606987530431199209,imu_link,0.005142527632415295,0.00737785454839468,0.3963508605957031,0.9180551171302795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70664596557617,0.5426027774810791,0.8761650323867798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004925653804093599,-0.01506077405065298,0.04553806036710739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131224157979,4147934,1606987530431287092,imu_link,0.005142527632415295,0.00737785454839468,0.3963508605957031,0.9180551171302795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70664596557617,0.5426027774810791,0.8761650323867798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004925653804093599,-0.01506077405065298,0.04553806036710739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131224167254,4147935,1606987530431370716,imu_link,0.005140659864991903,0.007379626855254173,0.39635252952575684,0.9180544018745422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.706851959228516,0.5428724884986877,0.8760501742362976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014368781819939613,-0.004837145563215017,0.052981168031692505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131317216202,4147936,1606987530431447814,imu_link,0.005140659864991903,0.007379626855254173,0.39635252952575684,0.9180544018745422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.706851959228516,0.5428724884986877,0.8760501742362976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014368781819939613,-0.004837145563215017,0.052981168031692505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131317242692,4147937,1606987530431552812,imu_link,0.005143627990037203,0.007379166316241026,0.39635422825813293,0.9180536866188049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.707069396972656,0.5426875948905945,0.8763424158096313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024658709298819304,0.01681055873632431,0.047380417585372925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131317248861,4147938,1606987530431640460,imu_link,0.005143627990037203,0.007379166316241026,0.39635422825813293,0.9180536866188049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.707069396972656,0.5426875948905945,0.8763424158096313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024658709298819304,0.01681055873632431,0.047380417585372925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131317280948,4147939,1606987530431728028,imu_link,0.005143924616277218,0.007379441522061825,0.3963542580604553,0.9180536270141602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.707069396972656,0.5427030324935913,0.8763861656188965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00509831216186285,0.022858532145619392,0.036651864647865295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131317289999,4147940,1606987530431807637,imu_link,0.005143924616277218,0.007379441522061825,0.3963542580604553,0.9180536270141602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.707069396972656,0.5427030324935913,0.8763861656188965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00509831216186285,0.022858532145619392,0.036651864647865295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131323801815,4147941,1606987530431885212,imu_link,0.005140321794897318,0.007376760710030794,0.396345853805542,0.9180573225021362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70602035522461,0.5425926446914673,0.8758803606033325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025367848575115204,0.0131370285525918,0.017633073031902313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131323822513,4147942,1606987530444846037,imu_link,0.005140321794897318,0.007376760710030794,0.396345853805542,0.9180573225021362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70602035522461,0.5425926446914673,0.8758803606033325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025367848575115204,0.0131370285525918,0.017633073031902313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131323833130,4147943,1606987530444993212,imu_link,0.005140122026205063,0.007375347428023815,0.3963469862937927,0.918056845664978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70615768432617,0.5424519777297974,0.8757957816123962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023665377870202065,0.009652498178184032,0.02462521754205227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131323854081,4147944,1606987530445155573,imu_link,0.005140122026205063,0.007375347428023815,0.3963469862937927,0.918056845664978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70615768432617,0.5424519777297974,0.8757957816123962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023665377870202065,0.009652498178184032,0.02462521754205227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131327584028,4147945,1606987530445252387,imu_link,0.005137628875672817,0.007377926725894213,0.39633938670158386,0.9180600643157959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7052116394043,0.5428438186645508,0.8756462335586548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01238791923969984,0.014989773742854595,0.04244811087846756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131327621290,4147946,1606987530445374274,imu_link,0.005137628875672817,0.007377926725894213,0.39633938670158386,0.9180600643157959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7052116394043,0.5428438186645508,0.8756462335586548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01238791923969984,0.014989773742854595,0.04244811087846756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131327630875,4147947,1606987530445490278,imu_link,0.005139486864209175,0.007376874331384897,0.3963417708873749,0.9180590510368347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70550537109375,0.5426464676856995,0.8757952451705933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005945530254393816,0.018288629129529,0.0407722145318985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131327647851,4147948,1606987530445622409,imu_link,0.005139486864209175,0.007376874331384897,0.3963417708873749,0.9180590510368347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70550537109375,0.5426464676856995,0.8757952451705933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005945530254393816,0.018288629129529,0.0407722145318985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131327667234,4147949,1606987530445709570,imu_link,0.005139152519404888,0.0073739890940487385,0.39632901549339294,0.9180645942687988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.703914642333984,0.5423702597618103,0.875621497631073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01272430270910263,0.013140266761183739,0.03688811883330345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131333958693,4147950,1606987530445791600,imu_link,0.005139152519404888,0.0073739890940487385,0.39632901549339294,0.9180645942687988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.703914642333984,0.5423702597618103,0.875621497631073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01272430270910263,0.013140266761183739,0.03688811883330345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131333985296,4147951,1606987530446013444,imu_link,0.0051381331868469715,0.007375678047537804,0.39632999897003174,0.9180641770362854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70404052734375,0.5425933003425598,0.8755915760993958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012625695206224918,0.009780777618288994,0.03990881145000458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131334010344,4147952,1606987530446107376,imu_link,0.0051381331868469715,0.007375678047537804,0.39632999897003174,0.9180641770362854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70404052734375,0.5425933003425598,0.8755915760993958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012625695206224918,0.009780777618288994,0.03990881145000458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131334019829,4147953,1606987530458417475,imu_link,0.0051359497010707855,0.007376754656434059,0.39631953835487366,0.9180686473846436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70273208618164,0.5428156852722168,0.8754045367240906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00842215958982706,0.016985049471259117,0.054171327501535416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131400986010,4147954,1606987530458563528,imu_link,0.0051359497010707855,0.007376754656434059,0.39631953835487366,0.9180686473846436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70273208618164,0.5428156852722168,0.8754045367240906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00842215958982706,0.016985049471259117,0.054171327501535416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131401048609,4147955,1606987530458753027,imu_link,0.0051341187208890915,0.0073771290481090546,0.3963208794593811,0.9180681109428406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70289993286133,0.5429369211196899,0.8752296566963196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003003047313541174,0.025158992037177086,0.051533643156290054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131401066517,4147956,1606987530458839527,imu_link,0.0051341187208890915,0.0073771290481090546,0.3963208794593811,0.9180681109428406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70289993286133,0.5429369211196899,0.8752296566963196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003003047313541174,0.025158992037177086,0.051533643156290054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131401079767,4147957,1606987530459019759,imu_link,0.005129261873662472,0.0073767732828855515,0.3963231146335602,0.918067216873169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70317459106445,0.5431180596351624,0.8747037649154663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011791880242526531,0.027584372088313103,0.052851881831884384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131401104962,4147958,1606987530459112378,imu_link,0.005129261873662472,0.0073767732828855515,0.3963231146335602,0.918067216873169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70317459106445,0.5431180596351624,0.8747037649154663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011791880242526531,0.027584372088313103,0.052851881831884384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131404980603,4147959,1606987530459303285,imu_link,0.005128668621182442,0.007378485519438982,0.3963230550289154,0.918067216873169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70317077636719,0.5433252453804016,0.8747192025184631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009540193132124841,0.02802402339875698,0.0727093294262886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131405015800,4147960,1606987530459390016,imu_link,0.005128668621182442,0.007378485519438982,0.3963230550289154,0.918067216873169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70317077636719,0.5433252453804016,0.8747192025184631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009540193132124841,0.02802402339875698,0.0727093294262886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131405036344,4147961,1606987530459533007,imu_link,0.005125609692186117,0.0073769474402070045,0.396323025226593,0.9180672764778137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70315933227539,0.5433024168014526,0.8743274807929993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005492118187248707,0.03141658753156662,0.06312336027622223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131405045376,4147962,1606987530459620043,imu_link,0.005125609692186117,0.0073769474402070045,0.396323025226593,0.9180672764778137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70315933227539,0.5433024168014526,0.8743274807929993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005492118187248707,0.03141658753156662,0.06312336027622223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131409530872,4147963,1606987530459708007,imu_link,0.005125694442540407,0.007378479465842247,0.39632347226142883,0.9180670380592346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.703224182128906,0.5434592962265015,0.8744062781333923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007601343560963869,0.002630598610267043,0.04106184467673302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131409562908,4147964,1606987530472176793,imu_link,0.005125694442540407,0.007378479465842247,0.39632347226142883,0.9180670380592346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.703224182128906,0.5434592962265015,0.8744062781333923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007601343560963869,0.002630598610267043,0.04106184467673302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131409599422,4147965,1606987530472315229,imu_link,0.005125022958964109,0.007379315327852964,0.39632710814476013,0.9180654883384705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.703670501708984,0.5435742139816284,0.8743757605552673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006376218516379595,-0.008134699426591396,0.06416070461273193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131409614415,4147966,1606987530472506882,imu_link,0.005125022958964109,0.007379315327852964,0.39632710814476013,0.9180654883384705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.703670501708984,0.5435742139816284,0.8743757605552673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006376218516379595,-0.008134699426591396,0.06416070461273193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991131409629762,4147967,1606987530472596831,imu_link,0.005126172676682472,0.007379078306257725,0.396327406167984,0.9180653691291809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.703712463378906,0.54349684715271,0.8744860291481018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005685978569090366,0.015831319615244865,0.0726170688867569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
