%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1606991001678096932,4044372,1606987400980396949,imu_link,0.007784591522067785,0.006120230536907911,0.3893097937107086,0.9210537075996399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.828338623046875,0.2986777126789093,1.0947391986846924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013194548897445202,-0.019407035782933235,0.05580153316259384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991001678116193,4044373,1606987400980464110,imu_link,0.007786026690155268,0.006119565572589636,0.3893090784549713,0.921053946018219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.82825469970703,0.298544317483902,1.0948607921600342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008530940860509872,-0.02537655644118786,0.06939039379358292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991001678124611,4044374,1606987400980511537,imu_link,0.007786026690155268,0.006119565572589636,0.3893090784549713,0.921053946018219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.82825469970703,0.298544317483902,1.0948607921600342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008530940860509872,-0.02537655644118786,0.06939039379358292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991001678137044,4044375,1606987400980559373,imu_link,0.007785409223288298,0.006118989083915949,0.389308363199234,0.9210543036460876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.828163146972656,0.29851195216178894,1.0947697162628174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999910015612841,0.006196958012878895,0.0636446624994278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991001694407103,4044376,1606987400980609581,imu_link,0.007785409223288298,0.006118989083915949,0.389308363199234,0.9210543036460876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.828163146972656,0.29851195216178894,1.0947697162628174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999910015612841,0.006196958012878895,0.0636446624994278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991001694454303,4044377,1606987400980658958,imu_link,0.007784487679600716,0.00611994368955493,0.38930797576904297,0.921054482460022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8281135559082,0.2986542582511902,1.0947149991989136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001967627787962556,0.02891681157052517,0.0449955128133297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991001694469890,4044378,1606987400980715850,imu_link,0.007784487679600716,0.00611994368955493,0.38930797576904297,0.921054482460022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8281135559082,0.2986542582511902,1.0947149991989136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001967627787962556,0.02891681157052517,0.0449955128133297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991001694503797,4044379,1606987400980763692,imu_link,0.007785233668982983,0.006120051257312298,0.3893056809902191,0.9210554361343384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.82783508300781,0.2986350357532501,1.0947976112365723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034548828843981028,0.018747787922620773,0.04500462859869003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991001758677041,4044380,1606987400980808630,imu_link,0.007785233668982983,0.006120051257312298,0.3893056809902191,0.9210554361343384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.82783508300781,0.2986350357532501,1.0947976112365723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034548828843981028,0.018747787922620773,0.04500462859869003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991001758715722,4044381,1606987400980856057,imu_link,0.007782090920954943,0.006118059158325195,0.38930296897888184,0.9210565686225891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.827491760253906,0.2985681891441345,1.0943763256072998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014309234917163849,0.014561176300048828,0.05305681377649307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
