%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1606990658013476857,3769308,1606987057134462939,imu_link,-0.0024096656125038862,0.006745821796357632,-0.36436912417411804,0.9312270879745483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74158477783203,0.619251549243927,-0.5388391613960266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005905915983021259,0.0041862959042191505,0.0666976198554039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658013502958,3769309,1606987057147129671,imu_link,-0.0024123231414705515,0.0067426227033138275,-0.3643673360347748,0.9312278032302856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74135971069336,0.6188002228736877,-0.5389879941940308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007224361412227154,0.0005667831283062696,0.06248807907104492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658013537519,3769310,1606987057147244508,imu_link,-0.0024123231414705515,0.0067426227033138275,-0.3643673360347748,0.9312278032302856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74135971069336,0.6188002228736877,-0.5389879941940308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007224361412227154,0.0005667831283062696,0.06248807907104492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658013585411,3769311,1606987057147399479,imu_link,-0.0024123704060912132,0.006741789169609547,-0.36436864733695984,0.9312273263931274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74152374267578,0.6187085509300232,-0.5389589667320251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014573956839740276,-0.0006399059202522039,0.04592381790280342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658013615111,3769312,1606987057147465616,imu_link,-0.0024123704060912132,0.006741789169609547,-0.36436864733695984,0.9312273263931274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74152374267578,0.6187085509300232,-0.5389589667320251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014573956839740276,-0.0006399059202522039,0.04592381790280342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658013632835,3769313,1606987057147536841,imu_link,-0.0024142551701515913,0.006741221062839031,-0.3643685579299927,0.9312273263931274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.741512298583984,0.6185691952705383,-0.5391364097595215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025889283046126366,-0.010552022606134415,0.04029861092567444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658013660605,3769314,1606987057147620250,imu_link,-0.0024142551701515913,0.006741221062839031,-0.3643685579299927,0.9312273263931274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.741512298583984,0.6185691952705383,-0.5391364097595215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025889283046126366,-0.010552022606134415,0.04029861092567444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658013689889,3769315,1606987057147687353,imu_link,-0.002415414433926344,0.006738808937370777,-0.3643660843372345,0.9312283396720886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74120330810547,0.61826491355896,-0.5391576290130615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01828829012811184,-0.010661267675459385,0.023002013564109802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658013717264,3769316,1606987057147751991,imu_link,-0.002415414433926344,0.006738808937370777,-0.3643660843372345,0.9312283396720886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74120330810547,0.61826491355896,-0.5391576290130615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01828829012811184,-0.010661267675459385,0.023002013564109802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658013748502,3769317,1606987057147813020,imu_link,-0.0024147029034793377,0.006735155824571848,-0.36437442898750305,0.9312250018119812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74223709106445,0.6178998351097107,-0.5389348268508911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03023005835711956,0.0037937387824058533,-0.0010819847229868174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658013772970,3769318,1606987057147876130,imu_link,-0.0024147029034793377,0.006735155824571848,-0.36437442898750305,0.9312250018119812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74223709106445,0.6178998351097107,-0.5389348268508911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03023005835711956,0.0037937387824058533,-0.0010819847229868174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658013784557,3769319,1606987057147937291,imu_link,-0.0024147029034793377,0.006735155824571848,-0.36437442898750305,0.9312250018119812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74223709106445,0.6178998351097107,-0.5389348268508911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033353131264448166,-0.0038757543079555035,0.012257510796189308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658064590089,3769320,1606987057160105498,imu_link,-0.0024147029034793377,0.006735155824571848,-0.36437442898750305,0.9312250018119812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74223709106445,0.6178998351097107,-0.5389348268508911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033353131264448166,-0.0038757543079555035,0.012257510796189308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658064619944,3769321,1606987057160231609,imu_link,-0.0024168454110622406,0.006731215864419937,-0.36438584327697754,0.9312206506729126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.743629455566406,0.6173834204673767,-0.5390064120292664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005219015292823315,-0.02759413979947567,0.024938134476542473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658064631241,3769322,1606987057160370458,imu_link,-0.0024168454110622406,0.006731215864419937,-0.36438584327697754,0.9312206506729126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.743629455566406,0.6173834204673767,-0.5390064120292664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005219015292823315,-0.02759413979947567,0.024938134476542473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658064667551,3769323,1606987057160456551,imu_link,-0.002415465423837304,0.006731888744980097,-0.36438965797424316,0.9312191605567932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74409484863281,0.6175106167793274,-0.5388897061347961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002924608765169978,-0.01837712898850441,0.027572426944971085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658106122499,3769324,1606987057160522883,imu_link,-0.002415465423837304,0.006731888744980097,-0.36438965797424316,0.9312191605567932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74409484863281,0.6175106167793274,-0.5388897061347961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002924608765169978,-0.01837712898850441,0.027572426944971085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658106166565,3769325,1606987057160613368,imu_link,-0.002410869114100933,0.0067307897843420506,-0.36438825726509094,0.9312196969985962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74392318725586,0.6175861358642578,-0.538352370262146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006102230865508318,0.010097387246787548,0.042827703058719635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658106182991,3769326,1606987057160688968,imu_link,-0.002410869114100933,0.0067307897843420506,-0.36438825726509094,0.9312196969985962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74392318725586,0.6175861358642578,-0.538352370262146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006102230865508318,0.010097387246787548,0.042827703058719635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658106201590,3769327,1606987057160755919,imu_link,-0.002410812769085169,0.006730853579938412,-0.36438870429992676,0.9312195181846619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74397659301758,0.6175950765609741,-0.5383493900299072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011091631837189198,0.011987091042101383,0.05194120854139328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658106217683,3769328,1606987057160826742,imu_link,-0.002410812769085169,0.006730853579938412,-0.36438870429992676,0.9312195181846619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74397659301758,0.6175950765609741,-0.5383493900299072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011091631837189198,0.011987091042101383,0.05194120854139328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658121955055,3769329,1606987057160905648,imu_link,-0.002414233284071088,0.006729331333190203,-0.3643888533115387,0.9312194585800171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74399948120117,0.617289662361145,-0.5386508703231812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034922200720757246,-0.0004034654994029552,0.03858538717031479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658121992452,3769330,1606987057173907467,imu_link,-0.002414233284071088,0.006729331333190203,-0.3643888533115387,0.9312194585800171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74399948120117,0.617289662361145,-0.5386508703231812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034922200720757246,-0.0004034654994029552,0.03858538717031479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658122073242,3769331,1606987057174032749,imu_link,-0.0024151562247425318,0.006729106418788433,-0.36438673734664917,0.931220293045044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.743736267089844,0.6172283887863159,-0.5387385487556458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008005592972040176,-0.0034697980154305696,0.04233968257904053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658122100916,3769332,1606987057174173113,imu_link,-0.0024151562247425318,0.006729106418788433,-0.36438673734664917,0.931220293045044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.743736267089844,0.6172283887863159,-0.5387385487556458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008005592972040176,-0.0034697980154305696,0.04233968257904053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658127520508,3769333,1606987057174257629,imu_link,-0.0024144528433680534,0.00673154229298234,-0.36438703536987305,0.9312201738357544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.7437744140625,0.6175174713134766,-0.5387653708457947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006263159681111574,0.010070784017443657,0.04791703447699547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658127605749,3769334,1606987057174335947,imu_link,-0.0024144528433680534,0.00673154229298234,-0.36438703536987305,0.9312201738357544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.7437744140625,0.6175174713134766,-0.5387653708457947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006263159681111574,0.010070784017443657,0.04791703447699547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658127699474,3769335,1606987057174408414,imu_link,-0.0024137620348483324,0.006731419358402491,-0.3643878400325775,0.9312198162078857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74387741088867,0.6175326704978943,-0.5386872291564941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009594102390110493,0.008581307716667652,0.05943445488810539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658127735087,3769336,1606987057174502533,imu_link,-0.0024137620348483324,0.006731419358402491,-0.3643878400325775,0.9312198162078857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74387741088867,0.6175326704978943,-0.5386872291564941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009594102390110493,0.008581307716667652,0.05943445488810539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658127790079,3769337,1606987057174575409,imu_link,-0.002414856804534793,0.006731489673256874,-0.3643854558467865,0.9312207698822021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74357986450195,0.6174958944320679,-0.538805365562439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006749994587153196,0.006846126168966293,0.05034845694899559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658195489521,3769338,1606987057174732560,imu_link,-0.002414856804534793,0.006731489673256874,-0.3643854558467865,0.9312207698822021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74357986450195,0.6174958944320679,-0.538805365562439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006749994587153196,0.006846126168966293,0.05034845694899559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658195515782,3769339,1606987057174835571,imu_link,-0.002417447045445442,0.0067329807206988335,-0.3643852472305298,0.9312208890914917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.743560791015625,0.6175469756126404,-0.5391438603401184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016738228499889374,0.008498516865074635,0.04784122481942177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658195608872,3769340,1606987057174981019,imu_link,-0.002417447045445442,0.0067329807206988335,-0.3643852472305298,0.9312208890914917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.743560791015625,0.6175469756126404,-0.5391438603401184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016738228499889374,0.008498516865074635,0.04784122481942177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658195624040,3769341,1606987057187206305,imu_link,-0.002417128998786211,0.0067361220717430115,-0.3643874526023865,0.9312199950218201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74383544921875,0.6178942322731018,-0.539242684841156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03330937400460243,0.006953611969947815,0.055900853127241135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658203471569,3769342,1606987057187374712,imu_link,-0.002417128998786211,0.0067361220717430115,-0.3643874526023865,0.9312199950218201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74383544921875,0.6178942322731018,-0.539242684841156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03330937400460243,0.006953611969947815,0.055900853127241135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658203498825,3769343,1606987057187532767,imu_link,-0.0024167976807802916,0.006735516246408224,-0.3643847107887268,0.931221067905426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.743492126464844,0.6178449392318726,-0.5391800999641418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01367083191871643,0.003721473505720496,0.03347005322575569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658203513426,3769344,1606987057187674873,imu_link,-0.0024167976807802916,0.006735516246408224,-0.3643847107887268,0.931221067905426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.743492126464844,0.6178449392318726,-0.5391800999641418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01367083191871643,0.003721473505720496,0.03347005322575569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658203527035,3769345,1606987057187810650,imu_link,-0.002417642157524824,0.006736436393111944,-0.3643845319747925,0.9312211275100708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.743473052978516,0.6179079413414001,-0.5393086075782776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02413497120141983,-0.0008462043479084969,0.030060727149248123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658203546292,3769346,1606987057187945299,imu_link,-0.002417642157524824,0.006736436393111944,-0.3643845319747925,0.9312211275100708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.743473052978516,0.6179079413414001,-0.5393086075782776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02413497120141983,-0.0008462043479084969,0.030060727149248123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658203563236,3769347,1606987057188098066,imu_link,-0.0024178889580070972,0.006736983545124531,-0.36438462138175964,0.931221067905426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74348449707031,0.6179561018943787,-0.5393577814102173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0064208474941551685,0.01437024213373661,0.060259535908699036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658203580188,3769348,1606987057188228257,imu_link,-0.0024178889580070972,0.006736983545124531,-0.36438462138175964,0.931221067905426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74348449707031,0.6179561018943787,-0.5393577814102173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0064208474941551685,0.01437024213373661,0.060259535908699036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658203600678,3769349,1606987057188351648,imu_link,-0.0024225495290011168,0.006737292278558016,-0.3643832504749298,0.931221604347229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74332046508789,0.6177951693534851,-0.5398672223091125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02859271876513958,0.013525117188692093,0.07694833725690842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658203637117,3769350,1606987057188472973,imu_link,-0.0024225495290011168,0.006737292278558016,-0.3643832504749298,0.931221604347229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74332046508789,0.6177951693534851,-0.5398672223091125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02859271876513958,0.013525117188692093,0.07694833725690842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658221561532,3769351,1606987057188593061,imu_link,-0.002422996563836932,0.006737781688570976,-0.3643830716609955,0.9312216639518738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.7432975769043,0.6178287863731384,-0.5399351716041565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023442907258868217,-0.004879383370280266,0.05380024015903473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658221633566,3769352,1606987057201224659,imu_link,-0.002422996563836932,0.006737781688570976,-0.3643830716609955,0.9312216639518738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.7432975769043,0.6178287863731384,-0.5399351716041565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023442907258868217,-0.004879383370280266,0.05380024015903473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658221667327,3769353,1606987057201399463,imu_link,-0.0024207911919802427,0.006740584038197994,-0.3643820881843567,0.9312220215797424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74317932128906,0.6182205677032471,-0.5398162603378296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004057665821164846,-0.00022748406627215445,0.04450269043445587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606990658221686331,3769354,1606987057201539948,imu_link,-0.0024207911919802427,0.006740584038197994,-0.3643820881843567,0.9312220215797424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74317932128906,0.6182205677032471,-0.5398162603378296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004057665821164846,-0.00022748406627215445,0.04450269043445587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
