%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1606991096977388244,4120596,1606987496261787703,imu_link,0.005145892966538668,0.007387811783701181,0.39525192975997925,0.91852867603302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56953048706055,0.5445464849472046,0.8763206005096436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018366901203989983,-0.01389533281326294,0.039942413568496704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991096977416454,4120597,1606987496261862391,imu_link,0.0051455507054924965,0.007390554528683424,0.3952426314353943,0.91853266954422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56837844848633,0.5448595285415649,0.876403272151947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003730004420503974,-0.002672838047146797,0.031895145773887634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991096977472525,4120598,1606987496261955829,imu_link,0.0051455507054924965,0.007390554528683424,0.3952426314353943,0.91853266954422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56837844848633,0.5448595285415649,0.876403272151947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003730004420503974,-0.002672838047146797,0.031895145773887634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097010002517,4120599,1606987496262006802,imu_link,0.00514316326007247,0.007392830681055784,0.3952401280403137,0.9185337424278259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56806945800781,0.5452095866203308,0.8762537240982056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011485640425235033,0.022944841533899307,0.02570437826216221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097010032061,4120600,1606987496262085660,imu_link,0.00514316326007247,0.007392830681055784,0.3952401280403137,0.9185337424278259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56806945800781,0.5452095866203308,0.8762537240982056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011485640425235033,0.022944841533899307,0.02570437826216221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097010042332,4120601,1606987496262140797,imu_link,0.005143309477716684,0.007388789672404528,0.3952287435531616,0.9185386300086975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56664276123047,0.5447884798049927,0.8760792016983032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044078947976231575,0.010332692414522171,0.04027580842375755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097010052472,4120602,1606987496262195166,imu_link,0.005143309477716684,0.007388789672404528,0.3952287435531616,0.9185386300086975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56664276123047,0.5447884798049927,0.8760792016983032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044078947976231575,0.010332692414522171,0.04027580842375755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097014367810,4120603,1606987496262236965,imu_link,0.005144243128597736,0.007388904690742493,0.39522847533226013,0.9185387492179871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56660461425781,0.5447585582733154,0.8761825561523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01189393736422062,0.003984698094427586,0.042134951800107956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097014414271,4120604,1606987496262279150,imu_link,0.005144243128597736,0.007388904690742493,0.39522847533226013,0.9185387492179871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56660461425781,0.5447585582733154,0.8761825561523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01189393736422062,0.003984698094427586,0.042134951800107956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097014423020,4120605,1606987496262318817,imu_link,0.005144227296113968,0.007387906312942505,0.3952285647392273,0.9185386896133423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56661605834961,0.5446540713310242,0.8761357069015503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009971721097826958,0.0071204351261258125,0.01710830070078373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097014429466,4120606,1606987496262359278,imu_link,0.005144227296113968,0.007387906312942505,0.3952285647392273,0.9185386896133423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56661605834961,0.5446540713310242,0.8761357069015503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009971721097826958,0.0071204351261258125,0.01710830070078373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097014436898,4120607,1606987496275363614,imu_link,0.005144227296113968,0.007387906312942505,0.3952285647392273,0.9185386896133423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56661605834961,0.5446540713310242,0.8761357069015503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004604958929121494,0.00014673802070319653,0.04023703187704086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097021685520,4120608,1606987496275441810,imu_link,0.005144227296113968,0.007387906312942505,0.3952285647392273,0.9185386896133423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56661605834961,0.5446540713310242,0.8761357069015503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004604958929121494,0.00014673802070319653,0.04023703187704086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097021713678,4120609,1606987496275499175,imu_link,0.005146463867276907,0.007387485820800066,0.3952285945415497,0.9185386896133423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56662368774414,0.5445085167884827,0.876352071762085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003641272895038128,-0.004867679439485073,0.07092419266700745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097021725690,4120610,1606987496275547617,imu_link,0.005146463867276907,0.007387485820800066,0.3952285945415497,0.9185386896133423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56662368774414,0.5445085167884827,0.876352071762085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003641272895038128,-0.004867679439485073,0.07092419266700745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097021735144,4120611,1606987496275597616,imu_link,0.005146869458258152,0.0073881689459085464,0.39522823691368103,0.9185388684272766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56657791137695,0.5445623993873596,0.8764255046844482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00300055043771863,-0.0145659688860178,0.06016058474779129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097067119834,4120612,1606987496275641096,imu_link,0.005146869458258152,0.0073881689459085464,0.39522823691368103,0.9185388684272766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56657791137695,0.5445623993873596,0.8764255046844482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00300055043771863,-0.0145659688860178,0.06016058474779129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097067135199,4120613,1606987496275695662,imu_link,0.005150767508894205,0.007389756850898266,0.3952295780181885,0.9185382723808289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.566749572753906,0.5445517301559448,0.8769084811210632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013039111159741879,-0.019663486629724503,0.03675542399287224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097067141209,4120614,1606987496275741639,imu_link,0.005150767508894205,0.007389756850898266,0.3952295780181885,0.9185382723808289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.566749572753906,0.5445517301559448,0.8769084811210632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013039111159741879,-0.019663486629724503,0.03675542399287224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097067148761,4120615,1606987496275784556,imu_link,0.0051508704200387,0.00738962646573782,0.3952297866344452,0.9185381531715393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56678009033203,0.5445331931114197,0.8769136667251587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019028550013899803,-0.011403758078813553,0.030456751585006714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097067153833,4120616,1606987496275829171,imu_link,0.0051508704200387,0.00738962646573782,0.3952297866344452,0.9185381531715393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56678009033203,0.5445331931114197,0.8769136667251587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019028550013899803,-0.011403758078813553,0.030456751585006714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097074652991,4120617,1606987496275872487,imu_link,0.0051511176861822605,0.007389366626739502,0.3952295184135437,0.9185382723808289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56673812866211,0.5444948673248291,0.8769277334213257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030641532503068447,0.00026652595261111856,0.039802584797143936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097074671515,4120618,1606987496289157741,imu_link,0.0051511176861822605,0.007389366626739502,0.3952295184135437,0.9185382723808289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56673812866211,0.5444948673248291,0.8769277334213257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030641532503068447,0.00026652595261111856,0.039802584797143936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097074704618,4120619,1606987496289257659,imu_link,0.005152140744030476,0.007389517966657877,0.3952292799949646,0.9185383319854736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56671142578125,0.5444645285606384,0.8770420551300049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006366572808474302,0.008321580477058887,0.04356710612773895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097074722141,4120620,1606987496289406698,imu_link,0.005152140744030476,0.007389517966657877,0.3952292799949646,0.9185383319854736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56671142578125,0.5444645285606384,0.8770420551300049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006366572808474302,0.008321580477058887,0.04356710612773895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097083279573,4120621,1606987496289476172,imu_link,0.00515219010412693,0.0073890541680157185,0.3952332139015198,0.9185366630554199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.567203521728516,0.5444098114967346,0.8770286440849304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02617773599922657,0.011263517662882805,0.06314388662576675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097083297723,4120622,1606987496289574698,imu_link,0.00515219010412693,0.0073890541680157185,0.3952332139015198,0.9185366630554199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.567203521728516,0.5444098114967346,0.8770286440849304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02617773599922657,0.011263517662882805,0.06314388662576675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097083334551,4120623,1606987496289653809,imu_link,0.005152092780917883,0.007388660218566656,0.39523258805274963,0.9185369610786438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56712341308594,0.5443733334541321,0.8770002126693726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010817565955221653,-0.004018361680209637,0.05407993495464325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097083355308,4120624,1606987496289714276,imu_link,0.005152092780917883,0.007388660218566656,0.39523258805274963,0.9185369610786438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56712341308594,0.5443733334541321,0.8770002126693726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010817565955221653,-0.004018361680209637,0.05407993495464325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097083375502,4120625,1606987496289774506,imu_link,0.005150776356458664,0.007387097924947739,0.39523714780807495,0.9185349345207214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56769561767578,0.5442640781402588,0.8767935037612915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009271705523133278,-0.015859954059123993,0.03662114217877388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097097281105,4120626,1606987496289830085,imu_link,0.005150776356458664,0.007387097924947739,0.39523714780807495,0.9185349345207214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56769561767578,0.5442640781402588,0.8767935037612915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009271705523133278,-0.015859954059123993,0.03662114217877388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097097313094,4120627,1606987496289887298,imu_link,0.005151440389454365,0.007386484649032354,0.3952375650405884,0.9185348749160767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56774139404297,0.5441691875457764,0.876835823059082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016632800921797752,-0.004348772577941418,0.04112569987773895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097097328171,4120628,1606987496289947951,imu_link,0.005151440389454365,0.007386484649032354,0.3952375650405884,0.9185348749160767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56774139404297,0.5441691875457764,0.876835823059082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016632800921797752,-0.004348772577941418,0.04112569987773895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097097349294,4120629,1606987496302181558,imu_link,0.005152480211108923,0.007387788034975529,0.3952377438545227,0.9185347557067871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56776428222656,0.5442590713500977,0.8770044445991516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015744194388389587,0.0010268384357914329,0.03803616762161255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097189352085,4120630,1606987496302294086,imu_link,0.005152480211108923,0.007387788034975529,0.3952377438545227,0.9185347557067871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56776428222656,0.5442590713500977,0.8770044445991516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015744194388389587,0.0010268384357914329,0.03803616762161255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097189386936,4120631,1606987496302437454,imu_link,0.005152433644980192,0.007387523073703051,0.3952377736568451,0.9185347557067871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56776809692383,0.5442332625389099,0.8769875168800354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006396908778697252,0.0063144792802631855,0.0500778928399086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097189404895,4120632,1606987496302521938,imu_link,0.005152433644980192,0.007387523073703051,0.3952377736568451,0.9185347557067871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56776809692383,0.5442332625389099,0.8769875168800354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006396908778697252,0.0063144792802631855,0.0500778928399086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097189433704,4120633,1606987496302597172,imu_link,0.005149870179593563,0.007387939374893904,0.3952404856681824,0.9185335040092468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.568111419677734,0.5443906188011169,0.8767382502555847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005981859285384417,0.0032827132381498814,0.07722460478544235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097189566652,4120634,1606987496302681563,imu_link,0.005149870179593563,0.007387939374893904,0.3952404856681824,0.9185335040092468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.568111419677734,0.5443906188011169,0.8767382502555847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005981859285384417,0.0032827132381498814,0.07722460478544235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097197696355,4120635,1606987496302748173,imu_link,0.005149794742465019,0.007386039011180401,0.39524132013320923,0.9185332655906677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.568199157714844,0.5441932082176208,0.8766446709632874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003450774122029543,-0.011823329143226147,0.07434624433517456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097197752786,4120636,1606987496302809712,imu_link,0.005149794742465019,0.007386039011180401,0.39524132013320923,0.9185332655906677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.568199157714844,0.5441932082176208,0.8766446709632874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003450774122029543,-0.011823329143226147,0.07434624433517456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097197772246,4120637,1606987496302873251,imu_link,0.005149995908141136,0.007387261372059584,0.3952414393424988,0.918533205986023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56822204589844,0.5443126559257507,0.876721203327179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006143472157418728,-0.015081737190485,0.05276370048522949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097197794425,4120638,1606987496302970977,imu_link,0.005149995908141136,0.007387261372059584,0.3952414393424988,0.918533205986023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56822204589844,0.5443126559257507,0.876721203327179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006143472157418728,-0.015081737190485,0.05276370048522949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097201375653,4120639,1606987496315544540,imu_link,0.005149107426404953,0.007387539371848106,0.39524203538894653,0.9185329079627991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56829833984375,0.5443815588951111,0.8766407370567322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008259887807071209,-0.0068353815004229546,0.04871049150824547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097201426675,4120640,1606987496315654807,imu_link,0.005149107426404953,0.007387539371848106,0.39524203538894653,0.9185329079627991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56829833984375,0.5443815588951111,0.8766407370567322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008259887807071209,-0.0068353815004229546,0.04871049150824547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097201479132,4120641,1606987496315781677,imu_link,0.0051493714563548565,0.007386723067611456,0.3952447474002838,0.9185317754745483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56863784790039,0.5442811250686646,0.8766331076622009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008259197697043419,-0.003179175779223442,0.038506779819726944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097201501883,4120642,1606987496315862480,imu_link,0.0051493714563548565,0.007386723067611456,0.3952447474002838,0.9185317754745483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56863784790039,0.5442811250686646,0.8766331076622009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008259197697043419,-0.003179175779223442,0.038506779819726944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606991097201519654,4120643,1606987496315940504,imu_link,0.005151012446731329,0.007386994548141956,0.39524543285369873,0.9185314774513245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56871795654297,0.5442347526550293,0.8768185377120972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02156752347946167,-0.0007221574196591973,0.02220969647169113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
