%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1606987178764759597,986171,1606983578175117423,imu_link,0.0015990399988368154,0.005658559035509825,-0.8698732256889343,0.4932403862476349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.89327239990234,0.4792265295982361,-0.47368815541267395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01669047586619854,0.008382140658795834,0.035803452134132385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178764774822,986172,1606983578175212759,imu_link,0.0015990399988368154,0.005658559035509825,-0.8698732256889343,0.4932403862476349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.89327239990234,0.4792265295982361,-0.47368815541267395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01669047586619854,0.008382140658795834,0.035803452134132385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178764781685,986173,1606983578175291911,imu_link,0.0016002178890630603,0.005659204442054033,-0.8698716759681702,0.49324309825897217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.8929214477539,0.4793819189071655,-0.4736844301223755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026121143251657486,0.005901264026761055,0.03239123523235321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178764794536,986174,1606983578175359952,imu_link,0.0016002178890630603,0.005659204442054033,-0.8698716759681702,0.49324309825897217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.8929214477539,0.4793819189071655,-0.4736844301223755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026121143251657486,0.005901264026761055,0.03239123523235321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178764799317,986175,1606983578175435559,imu_link,0.0016035583103075624,0.005664421711117029,-0.869870126247406,0.4932457506656647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.892578125,0.4800111949443817,-0.47401419281959534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01472212839871645,0.007800363935530186,0.012996615841984749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178764805980,986176,1606983578175503343,imu_link,0.0016035583103075624,0.005664421711117029,-0.869870126247406,0.4932457506656647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.892578125,0.4800111949443817,-0.47401419281959534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01472212839871645,0.007800363935530186,0.012996615841984749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178776974848,986177,1606983578188050507,imu_link,0.0016039622714743018,0.005664109718054533,-0.8698692321777344,0.4932474195957184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.89236450195312,0.48003479838371277,-0.47395938634872437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012966836802661419,-0.003955907188355923,0.014498094096779823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178779098857,986178,1606983578188193533,imu_link,0.0016039622714743018,0.005664109718054533,-0.8698692321777344,0.4932474195957184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.89236450195312,0.48003479838371277,-0.47395938634872437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012966836802661419,-0.003955907188355923,0.014498094096779823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178779122039,986179,1606983578188341942,imu_link,0.0016042048810049891,0.005663244519382715,-0.8698726296424866,0.49324122071266174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.8931655883789,0.480006605386734,-0.4738629162311554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011577815748751163,-0.005588815547525883,0.008863339200615883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178779144721,986180,1606983578188430617,imu_link,0.0016042048810049891,0.005663244519382715,-0.8698726296424866,0.49324122071266174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.8931655883789,0.480006605386734,-0.4738629162311554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011577815748751163,-0.005588815547525883,0.008863339200615883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178779153102,986181,1606983578188535259,imu_link,0.001604340854100883,0.00566279049962759,-0.8698734045028687,0.49323999881744385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.8933334350586,0.47999390959739685,-0.4738105833530426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010353820398449898,0.010386616922914982,0.018467288464307785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178779172755,986182,1606983578188619795,imu_link,0.001604340854100883,0.00566279049962759,-0.8698734045028687,0.49323999881744385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.8933334350586,0.47999390959739685,-0.4738105833530426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010353820398449898,0.010386616922914982,0.018467288464307785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178779194024,986183,1606983578188717811,imu_link,0.0016029949765652418,0.005664980970323086,-0.8698760271072388,0.4932352304458618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.89395904541016,0.4799808859825134,-0.47410762310028076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004153608810156584,0.016645953059196472,0.03920627385377884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178779204412,986184,1606983578188812676,imu_link,0.0016029949765652418,0.005664980970323086,-0.8698760271072388,0.4932352304458618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.89395904541016,0.4799808859825134,-0.47410762310028076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004153608810156584,0.016645953059196472,0.03920627385377884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178779209212,986185,1606983578188891864,imu_link,0.0016040117479860783,0.0056661502458155155,-0.8698744177818298,0.4932381510734558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.8935775756836,0.4801499545574188,-0.4741651117801666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00782253872603178,0.01469732541590929,0.023208579048514366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178779237033,986186,1606983578188973203,imu_link,0.0016040117479860783,0.0056661502458155155,-0.8698744177818298,0.4932381510734558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.8935775756836,0.4801499545574188,-0.4741651117801666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00782253872603178,0.01469732541590929,0.023208579048514366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178779304980,986187,1606983578189049143,imu_link,0.0016040976624935865,0.005671972408890724,-0.8698732852935791,0.49324002861976624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.8933334350586,0.48048868775367737,-0.4747396409511566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072817085310816765,0.011748027987778187,-0.01258356124162674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178787685881,986188,1606983578201830959,imu_link,0.0016040976624935865,0.005671972408890724,-0.8698732852935791,0.49324002861976624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.8933334350586,0.48048868775367737,-0.4747396409511566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072817085310816765,0.011748027987778187,-0.01258356124162674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178788956750,986189,1606983578201974592,imu_link,0.0016023238422349095,0.005672688130289316,-0.869873046875,0.49324044585227966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.89327239990234,0.4803524911403656,-0.47491103410720825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018788475426845253,0.010174456983804703,0.006631432566791773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178788966251,986190,1606983578202136597,imu_link,0.0016023238422349095,0.005672688130289316,-0.869873046875,0.49324044585227966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.89327239990234,0.4803524911403656,-0.47491103410720825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018788475426845253,0.010174456983804703,0.006631432566791773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178788975242,986191,1606983578202241925,imu_link,0.0016020280309021473,0.005673870909959078,-0.8698716163635254,0.4932430386543274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.89293670654297,0.4803912341594696,-0.47504422068595886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019792359322309494,0.014548204839229584,0.03094933182001114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178788986416,986192,1606983578202320648,imu_link,0.0016020280309021473,0.005673870909959078,-0.8698716163635254,0.4932430386543274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.89293670654297,0.4803912341594696,-0.47504422068595886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019792359322309494,0.014548204839229584,0.03094933182001114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178788997679,986193,1606983578202419597,imu_link,0.0016025528311729431,0.005672527942806482,-0.8698712587356567,0.49324363470077515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.89285278320312,0.4803679883480072,-0.4748803377151489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010782334953546524,0.003386209486052394,0.005779323633760214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178789004272,986194,1606983578202500694,imu_link,0.0016025528311729431,0.005672527942806482,-0.8698712587356567,0.49324363470077515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.89285278320312,0.4803679883480072,-0.4748803377151489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010782334953546524,0.003386209486052394,0.005779323633760214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178789030220,986195,1606983578202577302,imu_link,0.0016012379201129079,0.0056724874302744865,-0.8698760867118835,0.4932350516319275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.89398956298828,0.4802299737930298,-0.47495537996292114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023959916085004807,-0.01682601124048233,0.00918864831328392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178789041254,986196,1606983578202653272,imu_link,0.0016012379201129079,0.0056724874302744865,-0.8698760867118835,0.4932350516319275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.89398956298828,0.4802299737930298,-0.47495537996292114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023959916085004807,-0.01682601124048233,0.00918864831328392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178789069893,986197,1606983578202737753,imu_link,0.001602889969944954,0.005672196391969919,-0.8698756694793701,0.4932357668876648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.89389038085938,0.48037853837013245,-0.47483253479003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023225776851177216,-0.01286395825445652,0.026548707857728004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178819746329,986198,1606983578202822719,imu_link,0.001602889969944954,0.005672196391969919,-0.8698756694793701,0.4932357668876648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.89389038085938,0.48037853837013245,-0.47483253479003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023225776851177216,-0.01286395825445652,0.026548707857728004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178819776135,986199,1606983578214770771,imu_link,0.0016125724650919437,0.005674040410667658,-0.8698816299438477,0.4932251572608948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.8952865600586,0.4814421832561493,-0.47447511553764343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009081149473786354,-0.0010011177510023117,0.008423728868365288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178819808755,986200,1606983578214910599,imu_link,0.0016125724650919437,0.005674040410667658,-0.8698816299438477,0.4932251572608948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.8952865600586,0.4814421832561493,-0.47447511553764343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009081149473786354,-0.0010011177510023117,0.008423728868365288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178819822762,986201,1606983578215123031,imu_link,0.0016129632713273168,0.005673698149621487,-0.8698814511299133,0.49322566390037537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.89521789550781,0.48146215081214905,-0.4744185507297516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00570194935426116,0.007590407971292734,0.008531838655471802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178819832671,986202,1606983578215256259,imu_link,0.0016129632713273168,0.005673698149621487,-0.8698814511299133,0.49322566390037537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.89521789550781,0.48146215081214905,-0.4744185507297516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00570194935426116,0.007590407971292734,0.008531838655471802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178819838935,986203,1606983578215348748,imu_link,0.0016108264680951834,0.005673893261700869,-0.8698793053627014,0.493229478597641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.89472198486328,0.4812622666358948,-0.47455665469169617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012347864685580134,0.009070704691112041,0.024135030806064606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178819860840,986204,1606983578215449727,imu_link,0.0016108264680951834,0.005673893261700869,-0.8698793053627014,0.493229478597641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.89472198486328,0.4812622666358948,-0.47455665469169617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012347864685580134,0.009070704691112041,0.024135030806064606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178819871396,986205,1606983578215543013,imu_link,0.001610971405170858,0.005673770327121019,-0.8698789477348328,0.49323010444641113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.89464569091797,0.48127004504203796,-0.47453585267066956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004937608726322651,0.00764826126396656,0.030209649354219437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178819876475,986206,1606983578215629393,imu_link,0.001610971405170858,0.005673770327121019,-0.8698789477348328,0.49323010444641113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.89464569091797,0.48127004504203796,-0.47453585267066956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004937608726322651,0.00764826126396656,0.030209649354219437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178819879659,986207,1606983578215712916,imu_link,0.0016096738399937749,0.005675928201526403,-0.8698780536651611,0.49323156476020813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.89444732666016,0.48126348853111267,-0.4748235046863556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003690469777211547,0.0062864250503480434,0.03564618155360222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178819885053,986208,1606983578215797482,imu_link,0.0016096738399937749,0.005675928201526403,-0.8698780536651611,0.49323156476020813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.89444732666016,0.48126348853111267,-0.4748235046863556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003690469777211547,0.0062864250503480434,0.03564618155360222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178819891534,986209,1606983578228258019,imu_link,0.0016102782683447003,0.005675402004271746,-0.8698790073394775,0.4932299554347992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.8946533203125,0.48129308223724365,-0.4747377038002014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003575590380933136,0.008161692880094051,0.0343487411737442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178819900024,986210,1606983578228447954,imu_link,0.0016102782683447003,0.005675402004271746,-0.8698790073394775,0.4932299554347992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.8946533203125,0.48129308223724365,-0.4747377038002014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003575590380933136,0.008161692880094051,0.0343487411737442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178819912527,986211,1606983578228540849,imu_link,0.0016075611347332597,0.005675887688994408,-0.8698791861534119,0.4932296574115753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.89469909667969,0.4810495674610138,-0.4749399423599243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002763442462310195,0.0024421592243015766,0.017215877771377563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178820492451,986212,1606983578228622142,imu_link,0.0016075611347332597,0.005675887688994408,-0.8698791861534119,0.4932296574115753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.89469909667969,0.4810495674610138,-0.4749399423599243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002763442462310195,0.0024421592243015766,0.017215877771377563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178820511593,986213,1606983578228719417,imu_link,0.0016070526326075196,0.005674341227859259,-0.8698790073394775,0.4932299852371216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.8946533203125,0.48091161251068115,-0.474814236164093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02098192647099495,-0.0035728635266423225,0.005836216267198324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178820532477,986214,1606983578228796841,imu_link,0.0016070526326075196,0.005674341227859259,-0.8698790073394775,0.4932299852371216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.8946533203125,0.48091161251068115,-0.474814236164093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02098192647099495,-0.0035728635266423225,0.005836216267198324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178820542322,986215,1606983578228938299,imu_link,0.001601496827788651,0.005672030616551638,-0.8698787093162537,0.4932304918766022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.89458465576172,0.4802274703979492,-0.47489774227142334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014412722550332546,0.0027090006042271852,0.029474280774593353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178825337547,986216,1606983578229024794,imu_link,0.001601496827788651,0.005672030616551638,-0.8698787093162537,0.4932304918766022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.89458465576172,0.4802274703979492,-0.47489774227142334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014412722550332546,0.0027090006042271852,0.029474280774593353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987178825346498,986217,1606983578229110808,imu_link,0.0016011116094887257,0.0056730457581579685,-0.8698800206184387,0.4932282269001007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.89488983154297,0.4802452027797699,-0.47502192854881287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002186495577916503,-0.015825418755412102,0.030069200322031975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
