%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1606987567284467607,1296712,1606983966356110276,imu_link,-0.0014926389558240771,-0.004722582176327705,0.30696046352386475,-0.9517093896865845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.75276565551758,0.5675476789474487,-0.0033333355095237494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02178901806473732,0.003663849551230669,0.04694075882434845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567284479323,1296713,1606983966356222626,imu_link,-0.0014919644454494119,-0.004721761215478182,0.306962788105011,-0.9517086744308472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.753047943115234,0.5674344301223755,-0.003379414789378643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013404224067926407,0.014040160924196243,0.055039308965206146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567284504354,1296714,1606983966356304801,imu_link,-0.0014919644454494119,-0.004721761215478182,0.306962788105011,-0.9517086744308472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.753047943115234,0.5674344301223755,-0.003379414789378643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013404224067926407,0.014040160924196243,0.055039308965206146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567332842047,1296715,1606983966356385087,imu_link,-0.0014903299743309617,-0.004724912811070681,0.3069618344306946,-0.951708972454071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.752933502197266,0.5677206516265869,-0.003667964367195964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003837413853034377,-0.0012821698328480124,0.01951603963971138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567332866461,1296716,1606983966356462331,imu_link,-0.0014903299743309617,-0.004724912811070681,0.3069618344306946,-0.951708972454071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.752933502197266,0.5677206516265869,-0.003667964367195964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003837413853034377,-0.0012821698328480124,0.01951603963971138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567332876104,1296717,1606983966356570235,imu_link,-0.0014915913343429565,-0.004725353792309761,0.30696192383766174,-0.951708972454071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.7529411315918,0.5678130984306335,-0.003545961808413267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034607802517712116,-0.006039303261786699,0.020764963701367378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567332884112,1296718,1606983966369378703,imu_link,-0.0014915913343429565,-0.004725353792309761,0.30696192383766174,-0.951708972454071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.7529411315918,0.5678130984306335,-0.003545961808413267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034607802517712116,-0.006039303261786699,0.020764963701367378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567376384876,1296719,1606983966369514908,imu_link,-0.0014930092729628086,-0.004727203398942947,0.30696114897727966,-0.9517092108726501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.75284957885742,0.5680647492408752,-0.0034559115301817656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077665382996201515,0.007554760668426752,0.049181707203388214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567376417037,1296720,1606983966369696919,imu_link,-0.0014930092729628086,-0.004727203398942947,0.30696114897727966,-0.9517092108726501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.75284957885742,0.5680647492408752,-0.0034559115301817656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077665382996201515,0.007554760668426752,0.049181707203388214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567376436679,1296721,1606983966369800113,imu_link,-0.001492854324169457,-0.004725657403469086,0.30696097016334534,-0.9517092704772949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.75282287597656,0.5678906440734863,-0.003418330103158951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042479936964809895,0.0029070009477436543,0.04701591283082962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567376515120,1296722,1606983966369889736,imu_link,-0.001492854324169457,-0.004725657403469086,0.30696097016334534,-0.9517092704772949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.75282287597656,0.5678906440734863,-0.003418330103158951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042479936964809895,0.0029070009477436543,0.04701591283082962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567376531187,1296723,1606983966369976161,imu_link,-0.001492703682743013,-0.00472658034414053,0.3069612979888916,-0.9517091512680054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.752864837646484,0.567986011505127,-0.003467424539849162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013421213254332542,0.005181074608117342,0.04036705195903778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567394644887,1296724,1606983966370084311,imu_link,-0.001492703682743013,-0.00472658034414053,0.3069612979888916,-0.9517091512680054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.752864837646484,0.567986011505127,-0.003467424539849162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013421213254332542,0.005181074608117342,0.04036705195903778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567394672835,1296725,1606983966370169709,imu_link,-0.0014909707242622972,-0.004726785235106945,0.3069618344306946,-0.951708972454071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.752933502197266,0.5679473876953125,-0.0036639622412621975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022330958396196365,0.0029058849904686213,0.06139037385582924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567394682311,1296726,1606983966370246942,imu_link,-0.0014909707242622972,-0.004726785235106945,0.3069618344306946,-0.951708972454071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.752933502197266,0.5679473876953125,-0.0036639622412621975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022330958396196365,0.0029058849904686213,0.06139037385582924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567641883891,1296727,1606983966370331278,imu_link,-0.0014917633961886168,-0.004730988759547472,0.3069612681865692,-0.9517091512680054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.75286102294922,0.5684337019920349,-0.0037250234745442867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02164675109088421,-0.0037364375311881304,0.04203806445002556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567641928071,1296728,1606983966370416054,imu_link,-0.0014917633961886168,-0.004730988759547472,0.3069612681865692,-0.9517091512680054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.75286102294922,0.5684337019920349,-0.0037250234745442867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02164675109088421,-0.0037364375311881304,0.04203806445002556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567641938477,1296729,1606983966382863847,imu_link,-0.0014917633961886168,-0.004730988759547472,0.3069612681865692,-0.9517091512680054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.75286102294922,0.5684337019920349,-0.0037250234745442867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028483495116233826,-0.003289937973022461,0.019953839480876923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567641952262,1296730,1606983966383051541,imu_link,-0.0014917633961886168,-0.004730988759547472,0.3069612681865692,-0.9517091512680054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.75286102294922,0.5684337019920349,-0.0037250234745442867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028483495116233826,-0.003289937973022461,0.019953839480876923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567646538679,1296731,1606983966383204540,imu_link,-0.0014936589868739247,-0.004734141286462545,0.306961327791214,-0.9517090916633606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.752872467041016,0.568844199180603,-0.003629223210737109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03220212087035179,-0.009155248291790485,0.019561422988772392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567646579794,1296732,1606983966383304943,imu_link,-0.0014936589868739247,-0.004734141286462545,0.306961327791214,-0.9517090916633606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.752872467041016,0.568844199180603,-0.003629223210737109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03220212087035179,-0.009155248291790485,0.019561422988772392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567646594268,1296733,1606983966383391207,imu_link,-0.0014950362965464592,-0.004734908230602741,0.3069610297679901,-0.9517091512680054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.75283432006836,0.5689762830734253,-0.003505820408463478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014981497079133987,-0.0019513897132128477,0.023305969312787056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567646603165,1296734,1606983966383476615,imu_link,-0.0014950362965464592,-0.004734908230602741,0.3069610297679901,-0.9517091512680054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.75283432006836,0.5689762830734253,-0.003505820408463478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014981497079133987,-0.0019513897132128477,0.023305969312787056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567687727006,1296735,1606983966383590103,imu_link,-0.0014950527111068368,-0.004736241884529591,0.3069613575935364,-0.9517090320587158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.75287628173828,0.5691222548484802,-0.003551139496266842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005705174989998341,0.011799833737313747,0.034951359033584595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567687764360,1296736,1606983966383671025,imu_link,-0.0014950527111068368,-0.004736241884529591,0.3069613575935364,-0.9517090320587158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.75287628173828,0.5691222548484802,-0.003551139496266842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005705174989998341,0.011799833737313747,0.034951359033584595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567687783025,1296737,1606983966383748243,imu_link,-0.0014941004337742925,-0.004734777379781008,0.3069595694541931,-0.9517096281051636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.752662658691406,0.5689290761947632,-0.003602408105507493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016418973682448268,0.015650996938347816,0.04477715864777565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567687805737,1296738,1606983966383831080,imu_link,-0.0014941004337742925,-0.004734777379781008,0.3069595694541931,-0.9517096281051636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.752662658691406,0.5689290761947632,-0.003602408105507493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016418973682448268,0.015650996938347816,0.04477715864777565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567687825420,1296739,1606983966383916137,imu_link,-0.0014922176487743855,-0.00473862374201417,0.30695897340774536,-0.9517098069190979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.75259017944336,0.5692823529243469,-0.00394270708784461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008648974820971489,0.008272157050669193,0.05707899481058121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567695355017,1296740,1606983966396688351,imu_link,-0.0014922176487743855,-0.00473862374201417,0.30695897340774536,-0.9517098069190979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.75259017944336,0.5692823529243469,-0.00394270708784461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008648974820971489,0.008272157050669193,0.05707899481058121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567695386936,1296741,1606983966396823894,imu_link,-0.0014910843456164002,-0.004738107323646545,0.3069557249546051,-0.9517108201980591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.75220489501953,0.5691861510276794,-0.004046205896884203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031752383802086115,0.009492490440607071,0.04981265589594841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567695400301,1296742,1606983966397016335,imu_link,-0.0014910843456164002,-0.004738107323646545,0.3069557249546051,-0.9517108201980591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.75220489501953,0.5691861510276794,-0.004046205896884203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031752383802086115,0.009492490440607071,0.04981265589594841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567788818996,1296743,1606983966397113475,imu_link,-0.0014891846803948283,-0.004738061223179102,0.306955486536026,-0.9517109394073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.75217056274414,0.5691143274307251,-0.004251628182828426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043472088873386383,0.009325366467237473,0.02219519391655922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567788871606,1296744,1606983966397192001,imu_link,-0.0014891846803948283,-0.004738061223179102,0.306955486536026,-0.9517109394073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.75217056274414,0.5691143274307251,-0.004251628182828426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043472088873386383,0.009325366467237473,0.02219519391655922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567788902672,1296745,1606983966397291802,imu_link,-0.001491449773311615,-0.004737460054457188,0.30695438385009766,-0.9517112970352173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.75204086303711,0.5691283941268921,-0.003982783295214176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009301215410232544,0.0011440507369115949,0.022115807980298996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567788937122,1296746,1606983966397375115,imu_link,-0.001491449773311615,-0.004737460054457188,0.30695438385009766,-0.9517112970352173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.75204086303711,0.5691283941268921,-0.003982783295214176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009301215410232544,0.0011440507369115949,0.022115807980298996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567796685684,1296747,1606983966397454875,imu_link,-0.001492141280323267,-0.004738943185657263,0.3069554567337036,-0.9517109394073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.752166748046875,0.5693145394325256,-0.003960170317441225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003423217684030533,-0.007216252386569977,0.052173469215631485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567796718870,1296748,1606983966397536048,imu_link,-0.001492141280323267,-0.004738943185657263,0.3069554567337036,-0.9517109394073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.752166748046875,0.5693145394325256,-0.003960170317441225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003423217684030533,-0.007216252386569977,0.052173469215631485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567796734520,1296749,1606983966397619506,imu_link,-0.001492117764428258,-0.004741313401609659,0.3069557547569275,-0.9517108201980591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.75220489501953,0.5695722103118896,-0.004046299494802952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015517206629738212,0.005569246131926775,0.059747062623500824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567796752670,1296750,1606983966397704974,imu_link,-0.001492117764428258,-0.004741313401609659,0.3069557547569275,-0.9517108201980591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.75220489501953,0.5695722103118896,-0.004046299494802952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015517206629738212,0.005569246131926775,0.059747062623500824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567814930943,1296751,1606983966409596559,imu_link,-0.0014915355714038014,-0.004740577656775713,0.30695363879203796,-0.9517114758491516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.751953125,0.5694714784622192,-0.004082640167325735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021952753886580467,0.01100027747452259,0.05986766889691353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567814983027,1296752,1606983966409733591,imu_link,-0.0014915355714038014,-0.004740577656775713,0.30695363879203796,-0.9517114758491516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.751953125,0.5694714784622192,-0.004082640167325735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021952753886580467,0.01100027747452259,0.05986766889691353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567814999374,1296753,1606983966409891537,imu_link,-0.0014899090165272355,-0.004740212112665176,0.3069513142108917,-0.9517122507095337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.751670837402344,0.5693744421005249,-0.004245785530656576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077232676558196545,0.007624840829521418,0.046627551317214966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567815021152,1296754,1606983966409996680,imu_link,-0.0014899090165272355,-0.004740212112665176,0.3069513142108917,-0.9517122507095337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.751670837402344,0.5693744421005249,-0.004245785530656576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077232676558196545,0.007624840829521418,0.046627551317214966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567815114054,1296755,1606983966410088327,imu_link,-0.001486556720919907,-0.004739891272038221,0.3069530427455902,-0.9517117142677307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.75188064575195,0.5692214369773865,-0.004601146560162306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008639604784548283,0.02087852545082569,0.021009298041462898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567823355174,1296756,1606983966410194092,imu_link,-0.001486556720919907,-0.004739891272038221,0.3069530427455902,-0.9517117142677307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.75188064575195,0.5692214369773865,-0.004601146560162306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008639604784548283,0.02087852545082569,0.021009298041462898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987567823406348,1296757,1606983966410278437,imu_link,-0.0014880549861118197,-0.004739321302622557,0.3069511353969574,-0.9517123103141785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.751651763916016,0.5692119598388672,-0.0044165486469864845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002853929763659835,0.0052803452126681805,0.011217819526791573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
