%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1606986930172441450,8212,1606986930172242035,world,2690388.3638,1194455.8795,436.172
1606986930246504512,8213,1606986930246218167,world,2690388.3636,1194455.8796,436.1719
1606986930340249383,8214,1606986930340053173,world,2690388.3636,1194455.8795,436.1719
1606986930478416877,8215,1606986930478088745,world,2690388.3636,1194455.8796,436.172
1606986930660986742,8216,1606986930660764106,world,2690388.3636,1194455.8796,436.172
1606986930763107332,8217,1606986930762795962,world,2690388.3637,1194455.8796,436.1721
1606986930864824539,8218,1606986930864565270,world,2690388.3637,1194455.8794,436.1721
1606986931021583755,8219,1606986931021384801,world,2690388.3666,1194455.8789,436.1725
1606986931223376672,8220,1606986931223219596,world,2690388.3785,1194455.8769,436.1742
1606986931309402052,8221,1606986931309159940,world,2690388.3928,1194455.8765,436.176
1606986931549232567,8222,1606986931549026306,world,2690388.4154,1194455.8764,436.1769
1606986931629160087,8223,1606986931628898439,world,2690388.4487,1194455.8743,436.176
1606986931745876141,8224,1606986931745699568,world,2690388.4777,1194455.8662,436.1765
1606986931839968938,8225,1606986931839742505,world,2690388.5029,1194455.8638,436.1782
1606986931917983219,8226,1606986931917679741,world,2690388.5345,1194455.8606,436.1783
1606986931979678513,8227,1606986931979479844,world,2690388.57,1194455.8513,436.179
1606986932107726379,8228,1606986932107453479,world,2690388.6061,1194455.8463,436.1808
1606986932203528946,8229,1606986932203313246,world,2690388.6461,1194455.8442,436.181
1606986932346566346,8230,1606986932346257508,world,2690388.6875,1194455.839,436.1816
1606986932490255057,8231,1606986932490085536,world,2690388.7208,1194455.8346,436.1834
1606986932602207526,8232,1606986932601990648,world,2690388.7593,1194455.8273,436.1818
1606986932710159288,8233,1606986932709928175,world,2690388.8056,1194455.8161,436.1812
1606986932817072261,8234,1606986932816881685,world,2690388.8523,1194455.813,436.1818
1606986932923007372,8235,1606986932922810476,world,2690388.8903,1194455.8061,436.1822
1606986933063887757,8236,1606986933063628542,world,2690388.9383,1194455.7966,436.1833
1606986933168865506,8237,1606986933168614910,world,2690388.9845,1194455.788,436.1833
1606986933294676767,8238,1606986933294485443,world,2690389.0234,1194455.7825,436.1846
1606986933390530339,8239,1606986933390340667,world,2690389.0651,1194455.7832,436.1851
1606986933518678242,8240,1606986933518404541,world,2690389.105,1194455.7773,436.1844
1606986933694386650,8241,1606986933694179515,world,2690389.155,1194455.7709,436.1847
1606986933933357248,8242,1606986933933083002,world,2690389.1969,1194455.7641,436.1844
1606986933965078607,8243,1606986933964908732,world,2690389.2335,1194455.7522,436.1844
1606986934093106342,8244,1606986934092836775,world,2690389.2731,1194455.7458,436.1856
1606986934299885213,8245,1606986934299668232,world,2690389.3133,1194455.7352,436.1864
1606986934376795845,8246,1606986934376511176,world,2690389.3435,1194455.7316,436.1874
1606986934453828500,8247,1606986934453560242,world,2690389.3782,1194455.7241,436.1888
1606986934578560033,8248,1606986934578334809,world,2690389.4275,1194455.7165,436.1886
1606986934624559040,8249,1606986934624306710,world,2690389.4837,1194455.7108,436.1876
1606986934730635647,8250,1606986934730361908,world,2690389.5257,1194455.7067,436.1883
1606986934866335343,8251,1606986934866134449,world,2690389.5679,1194455.7026,436.1887
1606986934946401281,8252,1606986934946128959,world,2690389.6115,1194455.693,436.1901
1606986935103263463,8253,1606986935102981144,world,2690389.6597,1194455.684,436.1908
1606986935191916985,8254,1606986935191726064,world,2690389.7094,1194455.6718,436.1912
1606986935330970864,8255,1606986935330664611,world,2690389.7481,1194455.6657,436.1938
1606986935482850228,8256,1606986935482529576,world,2690389.7929,1194455.6605,436.195
1606986935542748950,8257,1606986935542548373,world,2690389.8365,1194455.6519,436.1955
1606986935701522269,8258,1606986935701320810,world,2690389.8853,1194455.64,436.1935
1606986935802448111,8259,1606986935802217498,world,2690389.9234,1194455.6302,436.1936
1606986935946507674,8260,1606986935946211612,world,2690389.9635,1194455.6221,436.195
1606986936085220042,8261,1606986936085015586,world,2690390.0225,1194455.6148,436.1924
1606986936193329417,8262,1606986936192954678,world,2690390.0621,1194455.6049,436.1952
1606986936318913041,8263,1606986936318716586,world,2690390.1142,1194455.5956,436.1921
1606986936398933970,8264,1606986936398728264,world,2690390.1469,1194455.5903,436.1955
1606986936510852464,8265,1606986936510656835,world,2690390.1975,1194455.5827,436.1947
1606986936701849474,8266,1606986936701546233,world,2690390.2549,1194455.5735,436.1934
1606986936920634792,8267,1606986936920291375,world,2690390.2959,1194455.5638,436.1935
1606986937048374352,8268,1606986937048155009,world,2690390.3439,1194455.5524,436.1934
1606986937153292979,8269,1606986937153065598,world,2690390.3793,1194455.549,436.1967
1606986937352127206,8270,1606986937351909362,world,2690390.4237,1194455.5384,436.194
1606986937496221262,8271,1606986937495856169,world,2690390.4593,1194455.5331,436.1961
1606986937532878560,8272,1606986937532685716,world,2690390.5107,1194455.524,436.1946
1606986937607984476,8273,1606986937607694001,world,2690390.5676,1194455.5207,436.1953
1606986937671855058,8274,1606986937671634795,world,2690390.6136,1194455.5138,436.1937
1606986937773716784,8275,1606986937773460467,world,2690390.6619,1194455.5112,436.1913
1606986937874772267,8276,1606986937874481154,world,2690390.7036,1194455.497,436.1917
1606986937953675681,8277,1606986937953407127,world,2690390.7513,1194455.4897,436.1915
1606986938105577953,8278,1606986938105228070,world,2690390.7954,1194455.4845,436.1944
1606986938190377999,8279,1606986938190076808,world,2690390.8457,1194455.4757,436.1917
1606986938312239843,8280,1606986938312043481,world,2690390.8928,1194455.471,436.1941
1606986938405243352,8281,1606986938404981355,world,2690390.9287,1194455.4637,436.1941
1606986938545996139,8282,1606986938545806826,world,2690390.9709,1194455.4586,436.1924
1606986938671895781,8283,1606986938671675511,world,2690391.0132,1194455.4481,436.1932
1606986938772764322,8284,1606986938772576220,world,2690391.0533,1194455.4489,436.1925
1606986938900801300,8285,1606986938900457944,world,2690391.0998,1194455.4444,436.1923
1606986939005592245,8286,1606986939005392346,world,2690391.152,1194455.437,436.1906
1606986939145609356,8287,1606986939145272978,world,2690391.1926,1194455.4319,436.1931
1606986939267320389,8288,1606986939267104465,world,2690391.2368,1194455.4227,436.1914
1606986939374344285,8289,1606986939374054819,world,2690391.2909,1194455.4143,436.1896
1606986940248465117,8290,1606986940248242441,world,2690391.5676,1194455.3856,436.1934
1606986940381342592,8291,1606986940381068612,world,2690391.6183,1194455.3784,436.1963
1606986940381374506,8292,1606986940381158512,world,2690391.6584,1194455.3628,436.195
1606986940538268274,8293,1606986940537992950,world,2690391.689,1194455.3546,436.1956
1606986940665995090,8294,1606986940665767659,world,2690391.7263,1194455.3475,436.1971
1606986940751137097,8295,1606986940750839625,world,2690391.7844,1194455.3481,436.1977
1606986940907877461,8296,1606986940907643543,world,2690391.8379,1194455.3383,436.1974
1606986940987876822,8297,1606986940987523831,world,2690391.8813,1194455.3312,436.1977
1606986941131709812,8298,1606986941131431951,world,2690391.9317,1194455.3266,436.1989
1606986941259734067,8299,1606986941259423830,world,2690391.9769,1194455.3206,436.1995
1606986941344424601,8300,1606986941344162321,world,2690392.0285,1194455.3207,436.2013
1606986941509303993,8301,1606986941509063325,world,2690392.0745,1194455.309,436.2017
1606986941594338766,8302,1606986941594058611,world,2690392.1094,1194455.2979,436.2041
1606986941705433260,8303,1606986941705067432,world,2690392.1463,1194455.2932,436.2068
1606986941934247125,8304,1606986941933845127,world,2690392.1915,1194455.2854,436.2066
1606986941993950639,8305,1606986941993729731,world,2690392.242,1194455.28,436.2053
1606986942089735746,8306,1606986942089541148,world,2690392.2903,1194455.2785,436.2043
1606986942213708410,8307,1606986942213479989,world,2690392.3311,1194455.2699,436.2063
1606986942335522124,8308,1606986942335318716,world,2690392.3695,1194455.2603,436.2071
1606986942495650360,8309,1606986942495263969,world,2690392.4203,1194455.2538,436.2071
1606986942638556071,8310,1606986942638198168,world,2690392.4662,1194455.2489,436.2069
1606986942778323070,8311,1606986942777979284,world,2690392.5175,1194455.2425,436.2089
1606986942895096112,8312,1606986942894877165,world,2690392.5614,1194455.2305,436.2119
1606986942959095119,8313,1606986942958878253,world,2690392.6068,1194455.2249,436.2127
1606986943115903279,8314,1606986943115702554,world,2690392.649,1194455.2188,436.2124
1606986943273676334,8315,1606986943273474690,world,2690392.6954,1194455.2168,436.2113
1606986943366591078,8316,1606986943366405793,world,2690392.7479,1194455.2129,436.2107
1606986943526694995,8317,1606986943526427501,world,2690392.7913,1194455.2012,436.2127
1606986943569790630,8318,1606986943569416228,world,2690392.8359,1194455.1899,436.213
1606986943734339911,8319,1606986943734145660,world,2690392.8766,1194455.1774,436.2126
1606986943844316233,8320,1606986943844101884,world,2690392.9275,1194455.1714,436.2124
1606986943984301599,8321,1606986943984020376,world,2690392.9746,1194455.1701,436.2131
1606986944023310248,8322,1606986944023035488,world,2690393.0199,1194455.1623,436.213
1606986944108236809,8323,1606986944107929530,world,2690393.074,1194455.1594,436.2121
1606986944203802573,8324,1606986944203665055,world,2690393.1141,1194455.1504,436.2135
1606986944341837367,8325,1606986944341587780,world,2690393.1705,1194455.1443,436.2105
1606986944477830043,8326,1606986944477540616,world,2690393.2083,1194455.1341,436.2133
1606986944579496611,8327,1606986944579321854,world,2690393.2607,1194455.1184,436.2109
1606986944732521934,8328,1606986944732326206,world,2690393.3007,1194455.1113,436.2127
1606986944876473412,8329,1606986944876173975,world,2690393.3382,1194455.1004,436.2122
1606986944978268665,8330,1606986944978057927,world,2690393.3886,1194455.0957,436.2121
1606986945106149875,8331,1606986945105895956,world,2690393.4271,1194455.0918,436.214
1606986945218258615,8332,1606986945217940996,world,2690393.481,1194455.0862,436.2108
1606986945298354872,8333,1606986945297934518,world,2690393.5192,1194455.0842,436.2132
1606986945457843441,8334,1606986945457653695,world,2690393.563,1194455.0733,436.2118
1606986945510848505,8335,1606986945510575022,world,2690393.6078,1194455.0752,436.2131
1606986945670746340,8336,1606986945670518673,world,2690393.6512,1194455.0633,436.2114
1606986945766544440,8337,1606986945766345405,world,2690393.6975,1194455.058,436.213
1606986945900596477,8338,1606986945900344064,world,2690393.735,1194455.0494,436.2155
1606986946044356249,8339,1606986946044151503,world,2690393.7862,1194455.0393,436.2129
1606986946268241684,8340,1606986946267908389,world,2690393.8323,1194455.0297,436.2142
1606986946300065491,8341,1606986946299865502,world,2690393.8768,1194455.0208,436.2123
1606986946412025911,8342,1606986946411800828,world,2690393.9209,1194455.0203,436.2147
1606986946482020824,8343,1606986946481759497,world,2690393.9617,1194455.0095,436.2152
1606986946557903888,8344,1606986946557664545,world,2690394.0023,1194455.0092,436.2157
1606986946648724845,8345,1606986946648489063,world,2690394.0414,1194455.0071,436.2177
1606986946808799010,8346,1606986946808492362,world,2690394.0828,1194454.9987,436.2168
1606986947039370709,8347,1606986947039174037,world,2690394.1242,1194454.9912,436.2194
1606986947103505095,8348,1606986947103161241,world,2690394.1714,1194454.9839,436.2189
1606986947167280782,8349,1606986947167028733,world,2690394.2063,1194454.9703,436.2187
1606986947263352482,8350,1606986947263075009,world,2690394.243,1194454.9591,436.2201
1606986947391168513,8351,1606986947390926193,world,2690394.289,1194454.9533,436.2192
1606986947550972730,8352,1606986947550723702,world,2690394.3367,1194454.9448,436.2202
1606986947687818801,8353,1606986947687599213,world,2690394.3862,1194454.9401,436.2195
1606986947767671842,8354,1606986947767494954,world,2690394.4369,1194454.9346,436.2206
1606986947878746446,8355,1606986947878489836,world,2690394.4867,1194454.928,436.2198
1606986947955514596,8356,1606986947955317423,world,2690394.534,1194454.9177,436.2212
1606986948099540497,8357,1606986948099342086,world,2690394.5738,1194454.9097,436.2219
1606986948175410743,8358,1606986948175195578,world,2690394.6227,1194454.8981,436.2211
1606986948319460152,8359,1606986948319130942,world,2690394.6624,1194454.8851,436.2232
1606986948471155197,8360,1606986948470914516,world,2690394.7111,1194454.8768,436.2226
1606986948540179773,8361,1606986948539916138,world,2690394.7556,1194454.8692,436.2226
1606986948668097115,8362,1606986948667773918,world,2690394.7963,1194454.8626,436.2232
1606986948800902453,8363,1606986948800641019,world,2690394.8512,1194454.85,436.2203
1606986948942785354,8364,1606986948942535461,world,2690394.8855,1194454.8469,436.2217
1606986949027745392,8365,1606986949027455706,world,2690394.9355,1194454.8381,436.2206
1606986949256511716,8366,1606986949256309914,world,2690394.9746,1194454.8285,436.2224
1606986949349262900,8367,1606986949349120605,world,2690395.0202,1194454.8166,436.2219
1606986949427159144,8368,1606986949427007171,world,2690395.0629,1194454.8035,436.2224
1606986949506035720,8369,1606986949505906667,world,2690395.1004,1194454.7938,436.2243
1606986949590994432,8370,1606986949590876680,world,2690395.1484,1194454.7839,436.2219
1606986949718950608,8371,1606986949718789148,world,2690395.187,1194454.7806,436.2248
1606986949910770002,8372,1606986949910621474,world,2690395.2285,1194454.7709,436.224
1606986949958695920,8373,1606986949958559484,world,2690395.2708,1194454.7643,436.2239
1606986950091566778,8374,1606986950091427519,world,2690395.3154,1194454.7567,436.2241
1606986950187583483,8375,1606986950187395758,world,2690395.3553,1194454.7546,436.2255
1606986950323354140,8376,1606986950323240556,world,2690395.395,1194454.7484,436.2267
1606986950458264469,8377,1606986950458162248,world,2690395.4351,1194454.739,436.2261
1606986950545283779,8378,1606986950545094928,world,2690395.4855,1194454.729,436.2274
1606986950657131689,8379,1606986950656978742,world,2690395.5304,1194454.7205,436.2269
1606986950765972945,8380,1606986950765821832,world,2690395.5693,1194454.7151,436.2284
1606986950904062996,8381,1606986950903799004,world,2690395.6178,1194454.7049,436.2285
1606986950998918824,8382,1606986950998681182,world,2690395.6738,1194454.6963,436.23
1606986951136066826,8383,1606986951135722555,world,2690395.7179,1194454.6874,436.2283
1606986951277013305,8384,1606986951276640938,world,2690395.7615,1194454.6781,436.229
1606986951396671327,8385,1606986951396360039,world,2690395.8152,1194454.674,436.2303
1606986951524551726,8386,1606986951524306680,world,2690395.855,1194454.6742,436.2263
1606986951667380473,8387,1606986951667095505,world,2690395.8939,1194454.6574,436.2313
1606986951804148696,8388,1606986951803950699,world,2690395.9363,1194454.6465,436.2311
1606986952544578015,8389,1606986952544352337,world,2690396.2068,1194454.605,436.2334
1606986952654367833,8390,1606986952654178332,world,2690396.2686,1194454.6003,436.2319
1606986952805317270,8391,1606986952805090174,world,2690396.3174,1194454.5906,436.2327
1606986952911427847,8392,1606986952911145550,world,2690396.3585,1194454.5811,436.2337
1606986952980284065,8393,1606986952980014966,world,2690396.4048,1194454.58,436.2335
1606986953081280588,8394,1606986953081010700,world,2690396.4536,1194454.5782,436.2331
1606986953222270130,8395,1606986953221931365,world,2690396.4944,1194454.5662,436.2347
1606986953312748615,8396,1606986953312613351,world,2690396.5355,1194454.5569,436.2354
1606986953397625447,8397,1606986953397504430,world,2690396.5775,1194454.5513,436.236
1606986953541528112,8398,1606986953541385430,world,2690396.6208,1194454.5481,436.2367
1606986953669376477,8399,1606986953669249850,world,2690396.6742,1194454.5446,436.2354
1606986953747463669,8400,1606986953747293034,world,2690396.7163,1194454.5381,436.2342
1606986953906261972,8401,1606986953906125681,world,2690396.7553,1194454.5273,436.2357
1606986953993282533,8402,1606986953993075400,world,2690396.7957,1194454.5206,436.236
1606986954136097197,8403,1606986954135946835,world,2690396.8366,1194454.5182,436.236
1606986954276001058,8404,1606986954275840420,world,2690396.887,1194454.5124,436.2352
1606986954349322535,8405,1606986954348987845,world,2690396.9264,1194454.5009,436.2368
1606986954445077336,8406,1606986954444789006,world,2690396.9642,1194454.4932,436.2374
1606986954599755807,8407,1606986954599561327,world,2690397.0207,1194454.4909,436.2361
1606986954768958025,8408,1606986954768620960,world,2690397.0577,1194454.4893,436.2376
1606986954842693036,8409,1606986954842493154,world,2690397.0945,1194454.4867,436.2359
1606986954951658189,8410,1606986954951387276,world,2690397.1439,1194454.485,436.2366
1606986955135337448,8411,1606986955135173979,world,2690397.1873,1194454.4746,436.2378
1606986955289166448,8412,1606986955288979539,world,2690397.24,1194454.4721,436.2386
1606986955374099224,8413,1606986955373943147,world,2690397.276,1194454.4641,436.2393
1606986955434205103,8414,1606986955433986232,world,2690397.3293,1194454.4562,436.2387
1606986955567947718,8415,1606986955567759428,world,2690397.3777,1194454.4482,436.2395
1606986955735907865,8416,1606986955735706989,world,2690397.4556,1194454.4381,436.2395
1606986955879804643,8417,1606986955879615942,world,2690397.4936,1194454.4295,436.2411
1606986956007613950,8418,1606986956007446297,world,2690397.5447,1194454.4267,436.2405
1606986956119451593,8419,1606986956119291354,world,2690397.5919,1194454.4273,436.2407
1606986956194716091,8420,1606986956194376232,world,2690397.633,1194454.4172,436.2401
1606986956336914280,8421,1606986956336487094,world,2690397.6748,1194454.412,436.2423
1606986956464298824,8422,1606986956464076734,world,2690397.7132,1194454.3991,436.2419
1606986956582064365,8423,1606986956581921923,world,2690397.7666,1194454.3948,436.2393
1606986956670110007,8424,1606986956669920527,world,2690397.8097,1194454.3867,436.2398
1606986956772269596,8425,1606986956771818726,world,2690397.8588,1194454.3814,436.2396
1606986956940745925,8426,1606986956940584018,world,2690397.9021,1194454.3789,436.242
1606986957112636831,8427,1606986957112473305,world,2690397.9546,1194454.3687,436.2395
1606986957169567943,8428,1606986957169396163,world,2690398.0003,1194454.37,436.2399
1606986957290586501,8429,1606986957290382769,world,2690398.0434,1194454.3606,436.2397
1606986957375849878,8430,1606986957375438003,world,2690398.0898,1194454.3544,436.2402
1606986957525722890,8431,1606986957525317983,world,2690398.128,1194454.3472,436.2418
1606986957621219370,8432,1606986957621025663,world,2690398.1762,1194454.3377,436.2393
1606986957760456197,8433,1606986957760034763,world,2690398.2145,1194454.3347,436.2403
1606986957924950298,8434,1606986957924706577,world,2690398.2663,1194454.3229,436.2383
1606986958092858860,8435,1606986958092606969,world,2690398.3096,1194454.3294,436.2398
1606986958195779837,8436,1606986958195511010,world,2690398.3484,1194454.3201,436.2398
1606986958385484229,8437,1606986958385294257,world,2690398.3858,1194454.3233,436.2404
1606986958492610066,8438,1606986958492347620,world,2690398.4293,1194454.3114,436.2405
1606986958659318823,8439,1606986958659123522,world,2690398.4809,1194454.3076,436.2399
1606986958748483017,8440,1606986958748133719,world,2690398.5254,1194454.3078,436.241
1606986958780303748,8441,1606986958780093185,world,2690398.5697,1194454.293,436.2399
1606986958876172368,8442,1606986958875980038,world,2690398.6116,1194454.293,436.2402
1606986959105145618,8443,1606986959104751225,world,2690398.6521,1194454.2809,436.2397
1606986959135850706,8444,1606986959135656473,world,2690398.706,1194454.278,436.2384
1606986959300946612,8445,1606986959300652533,world,2690398.7522,1194454.2709,436.2392
1606986959355601728,8446,1606986959355437755,world,2690398.7962,1194454.2704,436.2409
1606986959425860518,8447,1606986959425522284,world,2690398.8394,1194454.2711,436.242
1606986959505543003,8448,1606986959505328373,world,2690398.8792,1194454.2616,436.2415
1606986959606530675,8449,1606986959606331711,world,2690398.9231,1194454.2654,436.2409
1606986959724537094,8450,1606986959724285894,world,2690398.9629,1194454.2567,436.2414
1606986959868346487,8451,1606986959868147741,world,2690399.0149,1194454.2503,436.2403
1606986959964318876,8452,1606986959964093559,world,2690399.0584,1194454.2417,436.2416
1606986960098375135,8453,1606986960098020728,world,2690399.1046,1194454.2323,436.2399
1606986960215962497,8454,1606986960215744249,world,2690399.1393,1194454.2288,436.241
1606986960301043720,8455,1606986960300774190,world,2690399.1803,1194454.218,436.2419
1606986960455757626,8456,1606986960455539431,world,2690399.2315,1194454.222,436.2417
1606986960575617381,8457,1606986960575421074,world,2690399.2715,1194454.2157,436.2424
1606986960711756323,8458,1606986960711494193,world,2690399.3109,1194454.2099,436.2427
1606986960944692476,8459,1606986960944352059,world,2690399.3497,1194454.2048,436.2448
1606986961032338565,8460,1606986961032115179,world,2690399.3944,1194454.1996,436.2437
1606986961160047676,8461,1606986961159934532,world,2690399.4279,1194454.1984,436.2451
1606986961286043096,8462,1606986961285836595,world,2690399.475,1194454.1876,436.2444
1606986961408026413,8463,1606986961407800156,world,2690399.5208,1194454.1801,436.2449
1606986961524772561,8464,1606986961524592338,world,2690399.5688,1194454.1741,436.2468
1606986961733152126,8465,1606986961732725959,world,2690399.6226,1194454.1742,436.2442
1606986961733183947,8466,1606986961732861352,world,2690399.6647,1194454.1708,436.2453
1606986961804536543,8467,1606986961804368923,world,2690399.7147,1194454.1619,436.2463
1606986961916424562,8468,1606986961916284014,world,2690399.7575,1194454.1584,436.2481
1606986961989571235,8469,1606986961989334313,world,2690399.8062,1194454.1473,436.2454
1606986962078284748,8470,1606986962078131984,world,2690399.8405,1194454.1491,436.2504
1606986962195104512,8471,1606986962194979376,world,2690399.8851,1194454.1422,436.2504
1606986962339039542,8472,1606986962338922531,world,2690399.9273,1194454.1364,436.2495
1606986962466947831,8473,1606986962466807296,world,2690399.9727,1194454.1261,436.251
1606986962558933122,8474,1606986962558759642,world,2690400.0188,1194454.1218,436.2492
1606986962666818834,8475,1606986962666664946,world,2690400.0643,1194454.1202,436.2503
1606986962799664306,8476,1606986962799500537,world,2690400.1116,1194454.1138,436.2532
1606986962903568708,8477,1606986962903430266,world,2690400.1517,1194454.1111,436.2542
1606986962999552928,8478,1606986962999394305,world,2690400.1959,1194454.1009,436.2511
1606986963188622920,8479,1606986963188353143,world,2690400.2374,1194454.098,436.258
1606986963332798970,8480,1606986963332326994,world,2690400.2829,1194454.0903,436.2589
1606986963433137598,8481,1606986963432986323,world,2690400.3299,1194454.0864,436.2596
1606986963633053152,8482,1606986963632807671,world,2690400.3749,1194454.082,436.2555
1606986963664969512,8483,1606986963664799025,world,2690400.4142,1194454.0732,436.2556
1606986963776949558,8484,1606986963776737821,world,2690400.4596,1194454.0683,436.2574
1606986963945078133,8485,1606986963944765157,world,2690400.5079,1194454.0586,436.2566
1606986964013642944,8486,1606986964013485414,world,2690400.5554,1194454.0583,436.2571
1606986964148860215,8487,1606986964148527877,world,2690400.6013,1194454.0486,436.2584
1606986964875080943,8488,1606986964874880320,world,2690400.8815,1194454.0086,436.2618
1606986964992860350,8489,1606986964992695412,world,2690400.9322,1194453.9948,436.2657
1606986965162818065,8490,1606986965162577688,world,2690400.9799,1194453.9895,436.2611
1606986965274729559,8491,1606986965274511469,world,2690401.0281,1194453.9817,436.2612
1606986965398618695,8492,1606986965398437600,world,2690401.0739,1194453.9742,436.2617
1606986965414482551,8493,1606986965414357695,world,2690401.1121,1194453.9646,436.2681
1606986965540415068,8494,1606986965540238480,world,2690401.1634,1194453.96,436.2638
1606986965668524123,8495,1606986965668324718,world,2690401.2041,1194453.9534,436.2644
1606986965812461998,8496,1606986965812207939,world,2690401.2542,1194453.9398,436.263
1606986965986233651,8497,1606986965986026303,world,2690401.3078,1194453.9302,436.2651
1606986966064018181,8498,1606986966063843345,world,2690401.3528,1194453.9231,436.263
1606986966152345138,8499,1606986966151922320,world,2690401.3932,1194453.9181,436.264
1606986966275119390,8500,1606986966274837306,world,2690401.4382,1194453.9069,436.2642
1606986966397657601,8501,1606986966397513532,world,2690401.49,1194453.8948,436.2634
1606986966540816907,8502,1606986966540516766,world,2690401.5307,1194453.8866,436.2672
1606986966694587459,8503,1606986966694332211,world,2690401.5857,1194453.8792,436.2641
1606986966870513707,8504,1606986966870269305,world,2690401.6215,1194453.8686,436.2673
1606986966996514042,8505,1606986966996242129,world,2690401.6636,1194453.8553,436.2646
1606986967204378173,8506,1606986967204020928,world,2690401.7037,1194453.8511,436.2665
1606986967374867867,8507,1606986967374700430,world,2690401.7414,1194453.8384,436.2666
1606986967502959952,8508,1606986967502745220,world,2690401.7908,1194453.8358,436.2679
1606986967556789947,8509,1606986967556613492,world,2690401.8236,1194453.8263,436.2696
1606986967681844738,8510,1606986967681626238,world,2690401.8724,1194453.8149,436.2679
1606986967735923957,8511,1606986967735649683,world,2690401.9224,1194453.8114,436.2697
1606986967779687996,8512,1606986967779500983,world,2690401.9689,1194453.7996,436.2687
1606986967837539959,8513,1606986967837355317,world,2690402.012,1194453.7997,436.2698
1606986967997489484,8514,1606986967997320798,world,2690402.0564,1194453.7882,436.2697
1606986968077580109,8515,1606986968077349142,world,2690402.1072,1194453.776,436.2682
1606986968162311816,8516,1606986968162132614,world,2690402.1466,1194453.7723,436.2717
1606986968300083803,8517,1606986968299934863,world,2690402.1936,1194453.7631,436.2703
1606986968412079048,8518,1606986968411902179,world,2690402.236,1194453.7631,436.2738
1606986968513026083,8519,1606986968512848494,world,2690402.2786,1194453.7525,436.2728
1606986968664783539,8520,1606986968664624956,world,2690402.3193,1194453.7502,436.2729
1606986968753800704,8521,1606986968753619682,world,2690402.3594,1194453.7461,436.2738
1606986968870817791,8522,1606986968870563422,world,2690402.4141,1194453.7343,436.2718
1606986969083446838,8523,1606986969083288013,world,2690402.4481,1194453.7391,436.2745
1606986969194398671,8524,1606986969194237959,world,2690402.4863,1194453.7229,436.273
1606986969344444998,8525,1606986969344181724,world,2690402.5323,1194453.7161,436.2738
1606986969488143368,8526,1606986969487953463,world,2690402.57,1194453.7109,436.2769
1606986969577039703,8527,1606986969576911688,world,2690402.6219,1194453.7003,436.275
1606986969769050038,8528,1606986969768825746,world,2690402.6665,1194453.7032,436.2774
1606986970062681849,8529,1606986970062511388,world,2690402.7142,1194453.6936,436.2765
1606986970222635011,8530,1606986970222412303,world,2690402.7604,1194453.6919,436.2777
1606986970280531212,8531,1606986970280337817,world,2690402.8023,1194453.6803,436.2766
1606986970451638341,8532,1606986970451416980,world,2690402.8498,1194453.6743,436.277
1606986970451720886,8533,1606986970451525563,world,2690402.8928,1194453.668,436.279
