%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1606986664231580971,574433,1606983063501768526,imu_link,0.003611963475123048,0.0091689582914114,0.5281403064727783,0.8490999341011047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.76856231689453,0.6735547184944153,0.906452476978302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005119608249515295,0.00927779171615839,0.01854398474097252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986664231625338,574434,1606983063501908445,imu_link,0.003611963475123048,0.0091689582914114,0.5281403064727783,0.8490999341011047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.76856231689453,0.6735547184944153,0.906452476978302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005119608249515295,0.00927779171615839,0.01854398474097252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986664231656716,574435,1606983063502057249,imu_link,0.00361170363612473,0.009165732190012932,0.5281397104263306,0.8491003513336182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.76847457885742,0.6732571721076965,0.9062313437461853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01523763407021761,0.006091821938753128,0.01923956908285618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986664231672903,574436,1606983063502155988,imu_link,0.00361170363612473,0.009165732190012932,0.5281397104263306,0.8491003513336182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.76847457885742,0.6732571721076965,0.9062313437461853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01523763407021761,0.006091821938753128,0.01923956908285618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986664235567820,574437,1606983063502234525,imu_link,0.0036121944431215525,0.009165548719465733,0.5281391143798828,0.8491007089614868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.76839828491211,0.6732102036476135,0.9062676429748535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035807183012366295,-0.004660746082663536,0.024356016889214516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986664235593479,574438,1606983063502313608,imu_link,0.0036121944431215525,0.009165548719465733,0.5281391143798828,0.8491007089614868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.76839828491211,0.6732102036476135,0.9062676429748535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035807183012366295,-0.004660746082663536,0.024356016889214516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986664235604705,574439,1606983063502418871,imu_link,0.003611369291320443,0.00916688609868288,0.5281367301940918,0.8491021990776062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.7680778503418,0.6733928322792053,0.9062663912773132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004348535090684891,-0.005636079702526331,0.037457164376974106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986664235640982,574440,1606983063502499874,imu_link,0.003611369291320443,0.00916688609868288,0.5281367301940918,0.8491021990776062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.7680778503418,0.6733928322792053,0.9062663912773132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004348535090684891,-0.005636079702526331,0.037457164376974106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986664331453349,574441,1606983063502578756,imu_link,0.003610600484535098,0.009167502634227276,0.528135359287262,0.8491030335426331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.76789855957031,0.6735008358955383,0.9062278270721436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00852004624903202,-0.0022786033805459738,0.030522359535098076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986664331474565,574442,1606983063502661518,imu_link,0.003610600484535098,0.009167502634227276,0.528135359287262,0.8491030335426331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.76789855957031,0.6735008358955383,0.9062278270721436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00852004624903202,-0.0022786033805459738,0.030522359535098076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986664331483098,574443,1606983063502744139,imu_link,0.003611004212871194,0.009170971810817719,0.5281386971473694,0.8491009473800659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.768348693847656,0.6738104224205017,0.9064797163009644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012457086704671383,0.005683225113898516,0.01191975362598896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986664331501178,574444,1606983063515448706,imu_link,0.003611004212871194,0.009170971810817719,0.5281386971473694,0.8491009473800659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.768348693847656,0.6738104224205017,0.9064797163009644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012457086704671383,0.005683225113898516,0.01191975362598896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986664331508325,574445,1606983063515585949,imu_link,0.0036115036346018314,0.009169369004666805,0.5281373262405396,0.8491017818450928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.768157958984375,0.6736257076263428,0.906430184841156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013192263431847095,0.004421122372150421,0.002570083364844322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986664335609600,574446,1606983063515766597,imu_link,0.0036115036346018314,0.009169369004666805,0.5281373262405396,0.8491017818450928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.768157958984375,0.6736257076263428,0.906430184841156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013192263431847095,0.004421122372150421,0.002570083364844322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986664335623555,574447,1606983063515848201,imu_link,0.003609306877478957,0.009170089848339558,0.5281404852867126,0.84909987449646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.76858139038086,0.6738253831863403,0.9062626361846924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02200460433959961,-0.021188829094171524,-0.000826002680696547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986664335629675,574448,1606983063515932481,imu_link,0.003609306877478957,0.009170089848339558,0.5281404852867126,0.84909987449646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.76858139038086,0.6738253831863403,0.9062626361846924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02200460433959961,-0.021188829094171524,-0.000826002680696547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986664335650360,574449,1606983063516013543,imu_link,0.0036080945283174515,0.009172233752906322,0.5281400084495544,0.8491001725196838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.76852035522461,0.6741079092025757,0.9062740802764893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018344707787036896,-0.01932757906615734,0.010791221633553505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986664371565938,574450,1606983063516123317,imu_link,0.0036080945283174515,0.009172233752906322,0.5281400084495544,0.8491001725196838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.76852035522461,0.6741079092025757,0.9062740802764893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018344707787036896,-0.01932757906615734,0.010791221633553505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
