%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1606987104315237681,926536,1606983503624608284,imu_link,0.0017874973127618432,0.005736572667956352,-0.8717110753059387,0.4899834394454956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32191467285156,0.5006576180458069,-0.4726894497871399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031575332395732403,-8.181750308722258e-05,-0.0023134364746510983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104315241403,926537,1606983503637430585,imu_link,0.0017857180209830403,0.00573498010635376,-0.8717108964920044,0.48998376727104187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32186889648438,0.5003906488418579,-0.47263002395629883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.175938086817041e-05,0.009959881193935871,0.006227230653166771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104315247677,926538,1606983503637639047,imu_link,0.0017857180209830403,0.00573498010635376,-0.8717108964920044,0.48998376727104187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32186889648438,0.5003906488418579,-0.47263002395629883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.175938086817041e-05,0.009959881193935871,0.006227230653166771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104321763673,926539,1606983503637793595,imu_link,0.0017861917149275541,0.005736158229410648,-0.8717096447944641,0.4899858832359314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32158660888672,0.500505268573761,-0.4727199673652649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008764424361288548,-0.0026909152511507273,-0.016179297119379044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104321804282,926540,1606983503637946003,imu_link,0.0017861917149275541,0.005736158229410648,-0.8717096447944641,0.4899858832359314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32158660888672,0.500505268573761,-0.4727199673652649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008764424361288548,-0.0026909152511507273,-0.016179297119379044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104321830563,926541,1606983503638111626,imu_link,0.0017838841304183006,0.005735877435654402,-0.8717097043991089,0.48998594284057617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32158660888672,0.5002590417861938,-0.47282135486602783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011515814810991287,-0.004952629096806049,-0.01840192638337612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104321855594,926542,1606983503638285706,imu_link,0.0017838841304183006,0.005735877435654402,-0.8717097043991089,0.48998594284057617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32158660888672,0.5002590417861938,-0.47282135486602783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011515814810991287,-0.004952629096806049,-0.01840192638337612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104418962017,926543,1606983503638389747,imu_link,0.0017829489661380649,0.005734713282436132,-0.8717097043991089,0.4899858832359314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32158660888672,0.5001001954078674,-0.4727576971054077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00609139259904623,-0.0015946684870868921,0.004230760503560305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104418984729,926544,1606983503638482157,imu_link,0.0017829489661380649,0.005734713282436132,-0.8717097043991089,0.4899858832359314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32158660888672,0.5001001954078674,-0.4727576971054077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00609139259904623,-0.0015946684870868921,0.004230760503560305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104418997415,926545,1606983503638609407,imu_link,0.0017830178840085864,0.005734979175031185,-0.8717106580734253,0.4899842441082001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.3218002319336,0.5001211762428284,-0.472781240940094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009509162046015263,-0.00033791729947552085,0.02035578340291977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104419008080,926546,1606983503638720520,imu_link,0.0017830178840085864,0.005734979175031185,-0.8717106580734253,0.4899842441082001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.3218002319336,0.5001211762428284,-0.472781240940094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009509162046015263,-0.00033791729947552085,0.02035578340291977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104419019156,926547,1606983503638835883,imu_link,0.0017785461386665702,0.005736800841987133,-0.8717097640037537,0.4899858236312866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32159423828125,0.499777615070343,-0.47321346402168274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010090387426316738,0.00734628876671195,0.010493396781384945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104419044302,926548,1606983503650907553,imu_link,0.0017785461386665702,0.005736800841987133,-0.8717097640037537,0.4899858236312866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32159423828125,0.499777615070343,-0.47321346402168274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010090387426316738,0.00734628876671195,0.010493396781384945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104419050193,926549,1606983503651069064,imu_link,0.0017804373055696487,0.00573719060048461,-0.8717092275619507,0.4899868667125702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32145690917969,0.49998897314071655,-0.47314557433128357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058837998658418655,0.022298453375697136,-0.00186179019510746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104419068190,926550,1606983503651151366,imu_link,0.0017804373055696487,0.00573719060048461,-0.8717092275619507,0.4899868667125702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32145690917969,0.49998897314071655,-0.47314557433128357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058837998658418655,0.022298453375697136,-0.00186179019510746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104419099081,926551,1606983503651232822,imu_link,0.0017817150801420212,0.0057410369627177715,-0.8717084527015686,0.48998796939849854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.3213119506836,0.5003331303596497,-0.4734574258327484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002809456316754222,0.02420729026198387,0.030634678900241852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104419109463,926552,1606983503651313153,imu_link,0.0017817150801420212,0.0057410369627177715,-0.8717084527015686,0.48998796939849854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.3213119506836,0.5003331303596497,-0.4734574258327484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002809456316754222,0.02420729026198387,0.030634678900241852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104419121603,926553,1606983503651402824,imu_link,0.001780781545676291,0.005741856060922146,-0.8717098236083984,0.48998555541038513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32164001464844,0.5002846121788025,-0.4735931158065796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016373595222830772,0.013521183282136917,0.042129963636398315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104419130218,926554,1606983503651499884,imu_link,0.001780781545676291,0.005741856060922146,-0.8717098236083984,0.48998555541038513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32164001464844,0.5002846121788025,-0.4735931158065796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016373595222830772,0.013521183282136917,0.042129963636398315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104419145004,926555,1606983503651578346,imu_link,0.0017806605901569128,0.005743340123444796,-0.8717111349105835,0.48998335003852844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.3219223022461,0.5003546476364136,-0.47374942898750305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025044463574886322,0.006279652006924152,0.01270683016628027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104419157212,926556,1606983503651657275,imu_link,0.0017806605901569128,0.005743340123444796,-0.8717111349105835,0.48998335003852844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.3219223022461,0.5003546476364136,-0.47374942898750305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025044463574886322,0.006279652006924152,0.01270683016628027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104419163588,926557,1606983503651732724,imu_link,0.00177923368755728,0.005741417873650789,-0.8717107176780701,0.48998403549194336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32184600830078,0.500104546546936,-0.47363710403442383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020348351448774338,-0.0034348410554230213,0.00798854697495699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104419169986,926558,1606983503651805092,imu_link,0.00177923368755728,0.005741417873650789,-0.8717107176780701,0.48998403549194336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32184600830078,0.500104546546936,-0.47363710403442383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020348351448774338,-0.0034348410554230213,0.00798854697495699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104419173665,926559,1606983503664591173,imu_link,0.001777017256245017,0.005739150568842888,-0.871712327003479,0.48998117446899414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32221221923828,0.49975430965423584,-0.47353672981262207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007375031244009733,-0.011303971521556377,0.015321493148803711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104419185551,926560,1606983503664776762,imu_link,0.001777017256245017,0.005739150568842888,-0.871712327003479,0.48998117446899414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32221221923828,0.49975430965423584,-0.47353672981262207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007375031244009733,-0.011303971521556377,0.015321493148803711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104419193578,926561,1606983503664862698,imu_link,0.0017778882756829262,0.0057405768893659115,-0.8717125058174133,0.4899808168411255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32225036621094,0.49992114305496216,-0.47363048791885376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011489266529679298,-0.008001411333680153,0.029335007071495056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104419197637,926562,1606983503664961198,imu_link,0.0017778882756829262,0.0057405768893659115,-0.8717125058174133,0.4899808168411255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32225036621094,0.49992114305496216,-0.47363048791885376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011489266529679298,-0.008001411333680153,0.029335007071495056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104419202251,926563,1606983503665052951,imu_link,0.00177793821785599,0.005742344539612532,-0.8717128038406372,0.4899803102016449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32231903076172,0.5000251531600952,-0.4738045930862427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019329627975821495,-0.013253233395516872,0.032608453184366226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104531354240,926564,1606983503665153050,imu_link,0.00177793821785599,0.005742344539612532,-0.8717128038406372,0.4899803102016449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32231903076172,0.5000251531600952,-0.4738045930862427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019329627975821495,-0.013253233395516872,0.032608453184366226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104531375628,926565,1606983503665235356,imu_link,0.0017775663873180747,0.005743161775171757,-0.8717131614685059,0.48997968435287476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32240295410156,0.5000335574150085,-0.4739074110984802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01763768680393696,-0.026115048676729202,0.018029484897851944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104531384645,926566,1606983503665311773,imu_link,0.0017775663873180747,0.005743161775171757,-0.8717131614685059,0.48997968435287476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32240295410156,0.5000335574150085,-0.4739074110984802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01763768680393696,-0.026115048676729202,0.018029484897851944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104541384409,926567,1606983503665388939,imu_link,0.0017816097242757678,0.00574194360524416,-0.8717120885848999,0.48998165130615234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32215881347656,0.5003700852394104,-0.4735575318336487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009286575950682163,-0.014774705283343792,0.002247971948236227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104541404349,926568,1606983503665466985,imu_link,0.0017816097242757678,0.00574194360524416,-0.8717120885848999,0.48998165130615234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32215881347656,0.5003700852394104,-0.4735575318336487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009286575950682163,-0.014774705283343792,0.002247971948236227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104541411097,926569,1606983503665547550,imu_link,0.0017829909920692444,0.005741664208471775,-0.8717119097709656,0.48998188972473145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32211303710938,0.500492513179779,-0.4734519422054291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002703083446249366,0.01336807943880558,-0.0012998894089832902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104541431031,926570,1606983503677451080,imu_link,0.0017829909920692444,0.005741664208471775,-0.8717119097709656,0.48998188972473145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32211303710938,0.500492513179779,-0.4734519422054291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002703083446249366,0.01336807943880558,-0.0012998894089832902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104545019743,926571,1606983503677585289,imu_link,0.0017818480264395475,0.005743701010942459,-0.8717119097709656,0.48998185992240906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32211303710938,0.5004926919937134,-0.47371968626976013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012701916508376598,0.00844885129481554,-0.011977202259004116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104545041435,926572,1606983503677717351,imu_link,0.0017818480264395475,0.005743701010942459,-0.8717119097709656,0.48998185992240906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32211303710938,0.5004926919937134,-0.47371968626976013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012701916508376598,0.00844885129481554,-0.011977202259004116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104545139153,926573,1606983503677820429,imu_link,0.001781306229531765,0.005745153874158859,-0.8717128038406372,0.4899802505970001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32233428955078,0.5005192756652832,-0.4738961160182953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019044583663344383,-0.0008709257235750556,-0.009564138948917389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104545153857,926574,1606983503677905991,imu_link,0.001781306229531765,0.005745153874158859,-0.8717128038406372,0.4899802505970001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32233428955078,0.5005192756652832,-0.4738961160182953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019044583663344383,-0.0008709257235750556,-0.009564138948917389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104545171811,926575,1606983503678003238,imu_link,0.0017807293916121125,0.005743676330894232,-0.8717135787010193,0.4899788498878479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.322509765625,0.5003779530525208,-0.4737817049026489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002818272216245532,-0.006147587671875954,0.0022116261534392834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104547931970,926576,1606983503678081984,imu_link,0.0017807293916121125,0.005743676330894232,-0.8717135787010193,0.4899788498878479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.322509765625,0.5003779530525208,-0.4737817049026489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002818272216245532,-0.006147587671875954,0.0022116261534392834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104547985158,926577,1606983503678159684,imu_link,0.0017793045844882727,0.005744818598031998,-0.8717130422592163,0.4899797737598419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.3223876953125,0.5003002285957336,-0.4739753007888794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008206306956708431,-0.015292084775865078,-0.014655700884759426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104548003363,926578,1606983503678237451,imu_link,0.0017793045844882727,0.005744818598031998,-0.8717130422592163,0.4899797737598419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.3223876953125,0.5003002285957336,-0.4739753007888794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008206306956708431,-0.015292084775865078,-0.014655700884759426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104548020342,926579,1606983503678314866,imu_link,0.0017820528009906411,0.005744640715420246,-0.8717128038406372,0.48998016119003296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32234954833984,0.5005649328231812,-0.4738030433654785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005919170565903187,-0.015650611370801926,-0.02539863996207714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104577693981,926580,1606983503691158432,imu_link,0.0017820528009906411,0.005744640715420246,-0.8717128038406372,0.48998016119003296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32234954833984,0.5005649328231812,-0.4738030433654785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005919170565903187,-0.015650611370801926,-0.02539863996207714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104577732274,926581,1606983503691290613,imu_link,0.0017812734004110098,0.0057450709864497185,-0.8717133402824402,0.4899793267250061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32245635986328,0.5005108714103699,-0.47389018535614014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006762907141819596,-0.023760687559843063,-0.004574977792799473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987104577747681,926582,1606983503691456209,imu_link,0.0017812734004110098,0.0057450709864497185,-0.8717133402824402,0.4899793267250061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32245635986328,0.5005108714103699,-0.47389018535614014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006762907141819596,-0.023760687559843063,-0.004574977792799473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
