%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1606986841863532867,716483,1606983241054504503,imu_link,0.005530931055545807,0.01588190719485283,0.5227377414703369,0.8523277044296265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05796432495117,1.2199608087539673,1.4920575618743896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006114427000284195,-0.0019389473600313067,0.002313419012352824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841863540032,716484,1606983241066615176,imu_link,0.005530931055545807,0.01588190719485283,0.5227377414703369,0.8523277044296265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05796432495117,1.2199608087539673,1.4920575618743896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006114427000284195,-0.0019389473600313067,0.002313419012352824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841863547668,716485,1606983241066703956,imu_link,0.00553150475025177,0.01588001288473606,0.5227371454238892,0.8523280620574951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05788040161133,1.2197425365447998,1.4919992685317993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015243352390825748,-0.00780210318043828,0.002088976791128516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841868266358,716486,1606983241066802879,imu_link,0.00553150475025177,0.01588001288473606,0.5227371454238892,0.8523280620574951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05788040161133,1.2197425365447998,1.4919992685317993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015243352390825748,-0.00780210318043828,0.002088976791128516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841868284385,716487,1606983241066857354,imu_link,0.005531951319426298,0.01588067226111889,0.5227394104003906,0.8523266911506653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.058189392089844,1.2197761535644531,1.492085576057434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097094951197505,-0.010477719828486443,0.033196866512298584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841868318773,716488,1606983241066905093,imu_link,0.005531951319426298,0.01588067226111889,0.5227394104003906,0.8523266911506653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.058189392089844,1.2197761535644531,1.492085576057434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097094951197505,-0.010477719828486443,0.033196866512298584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841868343653,716489,1606983241067001418,imu_link,0.005533078219741583,0.01588229276239872,0.5227391123771667,0.8523268103599548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05815505981445,1.219867467880249,1.4922922849655151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010089518502354622,0.0020135068334639072,0.04260356351733208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841883224915,716490,1606983241067056168,imu_link,0.005533078219741583,0.01588229276239872,0.5227391123771667,0.8523268103599548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05815505981445,1.219867467880249,1.4922922849655151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010089518502354622,0.0020135068334639072,0.04260356351733208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841883268412,716491,1606983241067109612,imu_link,0.005533494986593723,0.01588168367743492,0.5227323174476624,0.8523309826850891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.057247161865234,1.219794750213623,1.4922869205474854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011338721960783005,0.006173413712531328,0.022239254787564278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841883294570,716492,1606983241067156666,imu_link,0.005533494986593723,0.01588168367743492,0.5227323174476624,0.8523309826850891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.057247161865234,1.219794750213623,1.4922869205474854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011338721960783005,0.006173413712531328,0.022239254787564278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841883313718,716493,1606983241067206393,imu_link,0.005534789524972439,0.015879753977060318,0.5227302312850952,0.8523322939872742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05695343017578,1.2195324897766113,1.4922947883605957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012356901541352272,0.015241745859384537,0.004860871005803347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841883334246,716494,1606983241080381472,imu_link,0.005534789524972439,0.015879753977060318,0.5227302312850952,0.8523322939872742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05695343017578,1.2195324897766113,1.4922947883605957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012356901541352272,0.015241745859384537,0.004860871005803347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841916136485,716495,1606983241080491134,imu_link,0.005535678006708622,0.0158781036734581,0.522723913192749,0.8523362278938293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05609893798828,1.2193291187286377,1.4922734498977661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011703938245773315,0.009683307260274887,-0.0023230514489114285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841916169702,716496,1606983241080609356,imu_link,0.005535678006708622,0.0158781036734581,0.522723913192749,0.8523362278938293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05609893798828,1.2193291187286377,1.4922734498977661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011703938245773315,0.009683307260274887,-0.0023230514489114285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841916195527,716497,1606983241080678636,imu_link,0.005534441210329533,0.01587667129933834,0.5227219462394714,0.8523374795913696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.055824279785156,1.2192667722702026,1.4920638799667358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037102915812283754,0.00452865706756711,0.017362080514431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841916222793,716498,1606983241080746149,imu_link,0.005534441210329533,0.01587667129933834,0.5227219462394714,0.8523374795913696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.055824279785156,1.2192667722702026,1.4920638799667358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037102915812283754,0.00452865706756711,0.017362080514431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841957166093,716499,1606983241080811740,imu_link,0.005535048898309469,0.015874288976192474,0.5227163434028625,0.8523409366607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0550651550293,1.2190076112747192,1.4919723272323608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007423681672662497,0.012145688757300377,0.05362307280302048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841957238766,716500,1606983241080902538,imu_link,0.005535048898309469,0.015874288976192474,0.5227163434028625,0.8523409366607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0550651550293,1.2190076112747192,1.4919723272323608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007423681672662497,0.012145688757300377,0.05362307280302048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841957250575,716501,1606983241080969738,imu_link,0.005536674987524748,0.015872998163104057,0.5227146148681641,0.8523419499397278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.054840087890625,1.2187869548797607,1.4920514822006226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005075794644653797,-0.0012433658121153712,0.061361800879240036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841957276386,716502,1606983241081034328,imu_link,0.005536674987524748,0.015872998163104057,0.5227146148681641,0.8523419499397278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.054840087890625,1.2187869548797607,1.4920514822006226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005075794644653797,-0.0012433658121153712,0.061361800879240036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841957304875,716503,1606983241081106791,imu_link,0.005536581855267286,0.015872767195105553,0.5227085947990417,0.8523457050323486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.054019927978516,1.2187806367874146,1.492019772529602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019917059689760208,-0.02105814218521118,0.042594216763973236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841961869270,716504,1606983241081178349,imu_link,0.005536581855267286,0.015872767195105553,0.5227085947990417,0.8523457050323486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.054019927978516,1.2187806367874146,1.492019772529602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019917059689760208,-0.02105814218521118,0.042594216763973236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841961903062,716505,1606983241093844646,imu_link,0.005535483825951815,0.01587212085723877,0.5227065682411194,0.8523469567298889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.053749084472656,1.2187868356704712,1.4918708801269531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01713535189628601,-0.013507325202226639,0.031115800142288208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841961917702,716506,1606983241093934663,imu_link,0.005535483825951815,0.01587212085723877,0.5227065682411194,0.8523469567298889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.053749084472656,1.2187868356704712,1.4918708801269531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01713535189628601,-0.013507325202226639,0.031115800142288208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841961927014,716507,1606983241094012779,imu_link,0.005535901058465242,0.015873953700065613,0.5227121114730835,0.8523435592651367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.054500579833984,1.2189313173294067,1.4920291900634766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009731814498081803,-9.004355524666607e-05,0.018605418503284454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841968629931,716508,1606983241094087966,imu_link,0.005535901058465242,0.015873953700065613,0.5227121114730835,0.8523435592651367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.054500579833984,1.2189313173294067,1.4920291900634766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009731814498081803,-9.004355524666607e-05,0.018605418503284454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841968670884,716509,1606983241094151813,imu_link,0.005536356009542942,0.015872642397880554,0.5227123498916626,0.8523434400558472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.054527282714844,1.2187755107879639,1.4919954538345337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00238791829906404,0.009344056248664856,0.02364465780556202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841968700158,716510,1606983241094220412,imu_link,0.005536356009542942,0.015872642397880554,0.5227123498916626,0.8523434400558472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.054527282714844,1.2187755107879639,1.4919954538345337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00238791829906404,0.009344056248664856,0.02364465780556202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841968710696,716511,1606983241094298365,imu_link,0.005537306424230337,0.015874242410063744,0.5227183103561401,0.8523396849632263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05533981323242,1.2188642024993896,1.4921931028366089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009443798335269094,0.025279821828007698,0.02034759521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841968731458,716512,1606983241094366799,imu_link,0.005537306424230337,0.015874242410063744,0.5227183103561401,0.8523396849632263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05533981323242,1.2188642024993896,1.4921931028366089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009443798335269094,0.025279821828007698,0.02034759521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841973253065,716513,1606983241094428181,imu_link,0.005537932738661766,0.015872709453105927,0.5227175354957581,0.8523402214050293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05522537231445,1.2186784744262695,1.4921609163284302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009836452081799507,0.018113793805241585,0.014107235707342625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841973285817,716514,1606983241094492394,imu_link,0.005537932738661766,0.015872709453105927,0.5227175354957581,0.8523402214050293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05522537231445,1.2186784744262695,1.4921609163284302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009836452081799507,0.018113793805241585,0.014107235707342625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841973300113,716515,1606983241094561485,imu_link,0.005535850767046213,0.015869829803705215,0.5227236151695251,0.852336585521698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0560302734375,1.2185114622116089,1.4917935132980347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013111080043017864,0.005472064018249512,0.040102630853652954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986841973317104,716516,1606983241107589466,imu_link,0.005535850767046213,0.015869829803705215,0.5227236151695251,0.852336585521698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0560302734375,1.2185114622116089,1.4917935132980347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013111080043017864,0.005472064018249512,0.040102630853652954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986842039636689,716517,1606983241107679547,imu_link,0.005536198150366545,0.015871675685048103,0.5227218866348267,0.8523375988006592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05580520629883,1.218673825263977,1.4919356107711792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007293336559087038,0.007567583583295345,0.0441916398704052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986842039654456,716518,1606983241107747893,imu_link,0.005536198150366545,0.015871675685048103,0.5227218866348267,0.8523375988006592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05580520629883,1.218673825263977,1.4919356107711792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007293336559087038,0.007567583583295345,0.0441916398704052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986842039722098,716519,1606983241107813597,imu_link,0.005537130869925022,0.015870435163378716,0.5227273106575012,0.8523342609405518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05653381347656,1.21848726272583,1.4919601678848267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014173739589750767,0.013609114103019238,0.047139570116996765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986842039740200,716520,1606983241107885046,imu_link,0.005537130869925022,0.015870435163378716,0.5227273106575012,0.8523342609405518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05653381347656,1.21848726272583,1.4919601678848267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014173739589750767,0.013609114103019238,0.047139570116996765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986842039753989,716521,1606983241107950181,imu_link,0.0055367611348629,0.015870684757828712,0.5227267146110535,0.8523345589637756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.056461334228516,1.2185348272323608,1.4919383525848389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0185727346688509,0.0046362304128706455,0.02830035425722599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986842046113595,716522,1606983241108025238,imu_link,0.0055367611348629,0.015870684757828712,0.5227267146110535,0.8523345589637756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.056461334228516,1.2185348272323608,1.4919383525848389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0185727346688509,0.0046362304128706455,0.02830035425722599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986842046141420,716523,1606983241108089411,imu_link,0.005537802819162607,0.015869474038481712,0.5227299928665161,0.8523326516151428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.056888580322266,1.2183483839035034,1.4919722080230713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005310597363859415,-0.017926853150129318,0.002228966448456049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986842046151305,716524,1606983241108196259,imu_link,0.005537802819162607,0.015869474038481712,0.5227299928665161,0.8523326516151428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.056888580322266,1.2183483839035034,1.4919722080230713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005310597363859415,-0.017926853150129318,0.002228966448456049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986842046179831,716525,1606983241108264332,imu_link,0.005538087338209152,0.015869317576289177,0.5227298736572266,0.8523327112197876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05687713623047,1.2183161973953247,1.4919904470443726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0073124924674630165,-0.0034213929902762175,0.018595101311802864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986842049890312,716526,1606983241108327494,imu_link,0.005538087338209152,0.015869317576289177,0.5227298736572266,0.8523327112197876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05687713623047,1.2183161973953247,1.4919904470443726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0073124924674630165,-0.0034213929902762175,0.018595101311802864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986842049913325,716527,1606983241121100418,imu_link,0.005537562072277069,0.015867922455072403,0.5227351188659668,0.8523294925689697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05757522583008,1.2182022333145142,1.4918628931045532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009529423899948597,0.012034021317958832,0.025374550372362137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986842049932632,716528,1606983241121194215,imu_link,0.005537562072277069,0.015867922455072403,0.5227351188659668,0.8523294925689697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05757522583008,1.2182022333145142,1.4918628931045532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009529423899948597,0.012034021317958832,0.025374550372362137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986842049942655,716529,1606983241121262582,imu_link,0.005537823308259249,0.01586754061281681,0.5227341055870056,0.8523301482200623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.057437896728516,1.2181510925292969,1.4918640851974487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051233465783298016,0.0011510307667776942,0.030640151351690292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986842049958367,716530,1606983241121327737,imu_link,0.005537823308259249,0.01586754061281681,0.5227341055870056,0.8523301482200623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.057437896728516,1.2181510925292969,1.4918640851974487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051233465783298016,0.0011510307667776942,0.030640151351690292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
