%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1606986292150764522,276897,1606982691565603047,imu_link,0.0006220903596840799,0.004997937008738518,0.5242167115211487,0.8515700697898865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.233360290527344,0.45034754276275635,0.3609488904476166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005370709113776684,-0.003115030936896801,-0.02540351077914238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292162515243,276898,1606982691578360677,imu_link,0.0006220903596840799,0.004997937008738518,0.5242167115211487,0.8515700697898865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.233360290527344,0.45034754276275635,0.3609488904476166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005370709113776684,-0.003115030936896801,-0.02540351077914238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292163200813,276899,1606982691578501984,imu_link,0.0006220665527507663,0.004999431315809488,0.52422034740448,0.8515676856040955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23386001586914,0.4504931569099426,0.36103835701942444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01975114829838276,-0.0020452390890568495,-0.01903279684484005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292163219932,276900,1606982691578656195,imu_link,0.0006220665527507663,0.004999431315809488,0.52422034740448,0.8515676856040955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23386001586914,0.4504931569099426,0.36103835701942444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01975114829838276,-0.0020452390890568495,-0.01903279684484005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292163242263,276901,1606982691578735965,imu_link,0.0006198595510795712,0.004999789875000715,0.5242213010787964,0.8515670895576477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23398971557617,0.4506603479385376,0.36084499955177307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001830561668612063,-0.002273817313835025,0.015399680472910404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292163262574,276902,1606982691578814241,imu_link,0.0006198595510795712,0.004999789875000715,0.5242213010787964,0.8515670895576477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23398971557617,0.4506603479385376,0.36084499955177307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001830561668612063,-0.002273817313835025,0.015399680472910404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292168300187,276903,1606982691578931252,imu_link,0.0006216549663804471,0.004998266696929932,0.5242229104042053,0.8515662550926208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.234195709228516,0.45040324330329895,0.3609294891357422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005951218772679567,0.0041608987376093864,-0.01414235308766365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292168325207,276904,1606982691579054597,imu_link,0.0006216549663804471,0.004998266696929932,0.5242229104042053,0.8515662550926208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.234195709228516,0.45040324330329895,0.3609294891357422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005951218772679567,0.0041608987376093864,-0.01414235308766365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292168335434,276905,1606982691579133410,imu_link,0.0006228219135664403,0.004997640382498503,0.5242221355438232,0.8515666127204895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.234092712402344,0.4502722918987274,0.36100536584854126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012620698660612106,-0.001217168290168047,-0.030889129266142845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292168358860,276906,1606982691579246602,imu_link,0.0006228219135664403,0.004997640382498503,0.5242221355438232,0.8515666127204895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.234092712402344,0.4502722918987274,0.36100536584854126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012620698660612106,-0.001217168290168047,-0.030889129266142845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292168409290,276907,1606982691579333869,imu_link,0.0006244088872335851,0.004993728827685118,0.524223804473877,0.8515657186508179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.234310150146484,0.44979462027549744,0.3609260618686676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002017035847529769,-0.008326688781380653,-0.001071410020813346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292168418759,276908,1606982691579418379,imu_link,0.0006244088872335851,0.004993728827685118,0.524223804473877,0.8515657186508179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.234310150146484,0.44979462027549744,0.3609260618686676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002017035847529769,-0.008326688781380653,-0.001071410020813346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292175335421,276909,1606982691591200001,imu_link,0.0006235659820958972,0.004994269926100969,0.5242217779159546,0.8515669703483582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.234039306640625,0.44989892840385437,0.36087527871131897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02882232517004013,-0.013653196394443512,0.042714837938547134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292175935449,276910,1606982691591340406,imu_link,0.0006235659820958972,0.004994269926100969,0.5242217779159546,0.8515669703483582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.234039306640625,0.44989892840385437,0.36087527871131897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02882232517004013,-0.013653196394443512,0.042714837938547134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292175965163,276911,1606982691591471544,imu_link,0.0006239442736841738,0.00499672070145607,0.5242220163345337,0.851566731929779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23407745361328,0.4501152038574219,0.3610595762729645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027934605255723,-0.022683529183268547,0.02313063107430935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292175973622,276912,1606982691591546457,imu_link,0.0006239442736841738,0.00499672070145607,0.5242220163345337,0.851566731929779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23407745361328,0.4501152038574219,0.3610595762729645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027934605255723,-0.022683529183268547,0.02313063107430935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292175978743,276913,1606982691591623841,imu_link,0.0006221664370968938,0.004997603595256805,0.5242204666137695,0.8515677452087402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23386764526367,0.4503088593482971,0.36093825101852417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02222941815853119,-0.019370488822460175,0.01103852316737175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292176855491,276914,1606982691591723096,imu_link,0.0006221664370968938,0.004997603595256805,0.5242204666137695,0.8515677452087402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23386764526367,0.4503088593482971,0.36093825101852417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02222941815853119,-0.019370488822460175,0.01103852316737175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292176872723,276915,1606982691591808825,imu_link,0.0006227997946552932,0.005000642966479063,0.5242201089859009,0.8515679240226746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23381805419922,0.4505675435066223,0.3611825108528137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008959591388702393,-0.012876797467470169,0.021168822422623634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292176884800,276916,1606982691591886129,imu_link,0.0006227997946552932,0.005000642966479063,0.5242201089859009,0.8515679240226746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23381805419922,0.4505675435066223,0.3611825108528137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008959591388702393,-0.012876797467470169,0.021168822422623634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292176907008,276917,1606982691591961282,imu_link,0.000622748804744333,0.005001316778361797,0.5242227911949158,0.8515662550926208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.234188079833984,0.45063516497612,0.3612194359302521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00738083990290761,0.003556618234142661,0.02410593442618847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292176921356,276918,1606982691592038145,imu_link,0.000622748804744333,0.005001316778361797,0.5242227911949158,0.8515662550926208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.234188079833984,0.45063516497612,0.3612194359302521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00738083990290761,0.003556618234142661,0.02410593442618847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292188963925,276919,1606982691604734499,imu_link,0.0006217227200977504,0.005000543314963579,0.5242226123809814,0.8515663743019104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.234161376953125,0.45062142610549927,0.36107271909713745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009983900934457779,0.002776126144453883,0.019074762240052223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292191809178,276920,1606982691604877013,imu_link,0.0006217227200977504,0.005000543314963579,0.5242226123809814,0.8515663743019104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.234161376953125,0.45062142610549927,0.36107271909713745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009983900934457779,0.002776126144453883,0.019074762240052223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292191841351,276921,1606982691605061425,imu_link,0.0006215806351974607,0.005001226905733347,0.524223268032074,0.851565957069397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.234249114990234,0.4506964087486267,0.36110028624534607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014018240384757519,-0.0016045918455347419,0.006478618830442429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292191855141,276922,1606982691605171730,imu_link,0.0006215806351974607,0.005001226905733347,0.524223268032074,0.851565957069397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.234249114990234,0.4506964087486267,0.36110028624534607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014018240384757519,-0.0016045918455347419,0.006478618830442429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292191909310,276923,1606982691605249776,imu_link,0.0006220681243576109,0.00500138895586133,0.5242174863815308,0.8515695929527283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.233463287353516,0.45068541169166565,0.3611545264720917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004889579024165869,0.007781104650348425,0.009428736753761768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292191928369,276924,1606982691605330914,imu_link,0.0006220681243576109,0.00500138895586133,0.5242174863815308,0.8515695929527283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.233463287353516,0.45068541169166565,0.3611545264720917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004889579024165869,0.007781104650348425,0.009428736753761768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292191946455,276925,1606982691605435691,imu_link,0.0006212354637682438,0.005001229699701071,0.5242171883583069,0.8515697717666626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23342514038086,0.45072004199028015,0.36106353998184204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018529564840719104,0.012579841539263725,-0.0015969203086569905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292191977745,276926,1606982691605513912,imu_link,0.0006212354637682438,0.005001229699701071,0.5242171883583069,0.8515697717666626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23342514038086,0.45072004199028015,0.36106353998184204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018529564840719104,0.012579841539263725,-0.0015969203086569905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292192002976,276927,1606982691605592634,imu_link,0.000619041093159467,0.005001370795071125,0.5242111086845398,0.8515734672546387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.232608795166016,0.4508681297302246,0.3608546555042267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001975220162421465,0.005806453060358763,-0.01340137142688036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292192013718,276928,1606982691605672179,imu_link,0.000619041093159467,0.005001370795071125,0.5242111086845398,0.8515734672546387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.232608795166016,0.4508681297302246,0.3608546555042267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001975220162421465,0.005806453060358763,-0.01340137142688036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292192626211,276929,1606982691605756474,imu_link,0.0006177594768814743,0.005001147277653217,0.5242124199867249,0.8515726923942566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2327880859375,0.45092275738716125,0.360716849565506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010623548179864883,-0.002995071467012167,-0.007667512632906437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292202714410,276930,1606982691618513863,imu_link,0.0006177594768814743,0.005001147277653217,0.5242124199867249,0.8515726923942566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2327880859375,0.45092275738716125,0.360716849565506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010623548179864883,-0.002995071467012167,-0.007667512632906437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292203766576,276931,1606982691618624435,imu_link,0.0006185516831465065,0.00500572519376874,0.5242133736610413,0.8515720963478088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23291778564453,0.451321542263031,0.3610697090625763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020183071494102478,0.012156999669969082,0.006702167447656393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292203786343,276932,1606982691618759969,imu_link,0.0006185516831465065,0.00500572519376874,0.5242133736610413,0.8515720963478088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23291778564453,0.451321542263031,0.3610697090625763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020183071494102478,0.012156999669969082,0.006702167447656393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606986292203793322,276933,1606982691618824149,imu_link,0.0006181979551911354,0.005006417632102966,0.5242124795913696,0.8515726327896118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23279571533203,0.4514107406139374,0.3610762655735016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019115636125206947,0.033984337002038956,-0.00590892881155014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
