%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1606988877739433003,2345321,1606985277137158922,imu_link,-0.005216352175921202,-0.005794426891952753,0.22283869981765747,-0.9748241901397705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.74947166442871,0.7805017232894897,0.43478235602378845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005533404182642698,-0.01058696024119854,0.035897113382816315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877739451967,2345322,1606985277137241769,imu_link,-0.005216352175921202,-0.005794426891952753,0.22283869981765747,-0.9748241901397705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.74947166442871,0.7805017232894897,0.43478235602378845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005533404182642698,-0.01058696024119854,0.035897113382816315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877739479247,2345323,1606985277137336012,imu_link,-0.005217617377638817,-0.005795903503894806,0.22283324599266052,-0.974825382232666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.748830795288086,0.7806965708732605,0.43489035964012146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005496429279446602,0.007531533949077129,0.04721318930387497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877739499913,2345324,1606985277137432576,imu_link,-0.005217617377638817,-0.005795903503894806,0.22283324599266052,-0.974825382232666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.748830795288086,0.7806965708732605,0.43489035964012146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005496429279446602,0.007531533949077129,0.04721318930387497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877739529112,2345325,1606985277137510230,imu_link,-0.005219696089625359,-0.005798219703137875,0.22283214330673218,-0.9748256206512451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.74869728088379,0.7810079455375671,0.4350643455982208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002081492682918906,0.016600165516138077,0.082282155752182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877739538180,2345326,1606985277137583540,imu_link,-0.005219696089625359,-0.005798219703137875,0.22283214330673218,-0.9748256206512451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.74869728088379,0.7810079455375671,0.4350643455982208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002081492682918906,0.016600165516138077,0.082282155752182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877739551743,2345327,1606985277137662488,imu_link,-0.005217316094785929,-0.005796966142952442,0.22282584011554718,-0.9748271107673645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.747955322265625,0.7808042764663696,0.4348355233669281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01057044044137001,-0.009332121349871159,0.10066141933202744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877740735740,2345328,1606985277137745710,imu_link,-0.005217316094785929,-0.005796966142952442,0.22282584011554718,-0.9748271107673645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.747955322265625,0.7808042764663696,0.4348355233669281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01057044044137001,-0.009332121349871159,0.10066141933202744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877740765344,2345329,1606985277137818825,imu_link,-0.005218195263296366,-0.005796099081635475,0.2228247970342636,-0.9748273491859436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.747835159301758,0.7807294130325317,0.43495672941207886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007763226982206106,-0.005470988806337118,0.08672574162483215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877740783845,2345330,1606985277149825787,imu_link,-0.005218195263296366,-0.005796099081635475,0.2228247970342636,-0.9748273491859436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.747835159301758,0.7807294130325317,0.43495672941207886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007763226982206106,-0.005470988806337118,0.08672574162483215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877740792031,2345331,1606985277150041426,imu_link,-0.005218775011599064,-0.005795784294605255,0.22282394766807556,-0.9748275876045227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.747732162475586,0.7807087302207947,0.4350301921367645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004935598932206631,-0.001865009660832584,0.07599262148141861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877740801636,2345332,1606985277150196004,imu_link,-0.005218775011599064,-0.005795784294605255,0.22282394766807556,-0.9748275876045227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.747732162475586,0.7807087302207947,0.4350301921367645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004935598932206631,-0.001865009660832584,0.07599262148141861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877740816064,2345333,1606985277150299664,imu_link,-0.005217764526605606,-0.0057956683449447155,0.22282223403453827,-0.9748279452323914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.747535705566406,0.7806691527366638,0.43492162227630615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025888152420520782,-0.01161443442106247,0.06208467856049538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877740823610,2345334,1606985277150397295,imu_link,-0.005217764526605606,-0.0057956683449447155,0.22282223403453827,-0.9748279452323914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.747535705566406,0.7806691527366638,0.43492162227630615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025888152420520782,-0.01161443442106247,0.06208467856049538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877740832470,2345335,1606985277150517468,imu_link,-0.005218220874667168,-0.005794512573629618,0.22281955182552338,-0.9748285412788391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.747217178344727,0.780550479888916,0.435004323720932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02020205743610859,0.0038363647181540728,0.02459242008626461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877740852020,2345336,1606985277150605056,imu_link,-0.005218220874667168,-0.005794512573629618,0.22281955182552338,-0.9748285412788391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.747217178344727,0.780550479888916,0.435004323720932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02020205743610859,0.0038363647181540728,0.02459242008626461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877748282677,2345337,1606985277150769050,imu_link,-0.00521836755797267,-0.005792879965156317,0.2228207290172577,-0.97482830286026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.747352600097656,0.7803723812103271,0.43506142497062683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010679462924599648,-0.0016571922460570931,0.007094938773661852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877748299672,2345338,1606985277150874319,imu_link,-0.00521836755797267,-0.005792879965156317,0.2228207290172577,-0.97482830286026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.747352600097656,0.7803723812103271,0.43506142497062683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010679462924599648,-0.0016571922460570931,0.007094938773661852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877748307999,2345339,1606985277151040829,imu_link,-0.005219785962253809,-0.005792627576738596,0.2228163480758667,-0.9748293161392212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.746841430664062,0.7803784608840942,0.4352298080921173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010069613344967365,-0.0036934111267328262,0.016300858929753304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877756030921,2345340,1606985277163579332,imu_link,-0.005219785962253809,-0.005792627576738596,0.2228163480758667,-0.9748293161392212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.746841430664062,0.7803784608840942,0.4352298080921173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010069613344967365,-0.0036934111267328262,0.016300858929753304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877757389669,2345341,1606985277163717121,imu_link,-0.005221795756369829,-0.005792242009192705,0.22281408309936523,-0.9748297929763794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.746572494506836,0.7803856730461121,0.4354659914970398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022717872634530067,-0.001443665474653244,0.04458392783999443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877757423216,2345342,1606985277163905337,imu_link,-0.005221795756369829,-0.005792242009192705,0.22281408309936523,-0.9748297929763794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.746572494506836,0.7803856730461121,0.4354659914970398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022717872634530067,-0.001443665474653244,0.04458392783999443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877757442800,2345343,1606985277164032070,imu_link,-0.005220635328441858,-0.005793066695332527,0.22281281650066376,-0.9748300909996033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.746423721313477,0.7804476022720337,0.435316264629364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014355436898767948,-0.00762754213064909,0.07863505929708481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877757449944,2345344,1606985277164143924,imu_link,-0.005220635328441858,-0.005793066695332527,0.22281281650066376,-0.9748300909996033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.746423721313477,0.7804476022720337,0.435316264629364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014355436898767948,-0.00762754213064909,0.07863505929708481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877757472866,2345345,1606985277164231682,imu_link,-0.005221004597842693,-0.0057930173352360725,0.222814679145813,-0.9748296737670898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.74664306640625,0.7804523706436157,0.43535733222961426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012282725423574448,-0.015105140395462513,0.09640414267778397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877757481591,2345346,1606985277164334154,imu_link,-0.005221004597842693,-0.0057930173352360725,0.222814679145813,-0.9748296737670898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.74664306640625,0.7804523706436157,0.43535733222961426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012282725423574448,-0.015105140395462513,0.09640414267778397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877757489076,2345347,1606985277164446123,imu_link,-0.005225020926445723,-0.005795113276690245,0.2228192389011383,-0.9748286008834839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.747173309326172,0.7807911038398743,0.4357488751411438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94917219132185e-05,-0.01703646406531334,0.09573548287153244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877757493889,2345348,1606985277164531857,imu_link,-0.005225020926445723,-0.005795113276690245,0.2228192389011383,-0.9748286008834839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.747173309326172,0.7807911038398743,0.4357488751411438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94917219132185e-05,-0.01703646406531334,0.09573548287153244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877762783488,2345349,1606985277164620096,imu_link,-0.0052234395407140255,-0.005794721655547619,0.2228192538022995,-0.9748286008834839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.74717903137207,0.7807069420814514,0.43558216094970703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016929490491747856,0.0051626963540911674,0.08511528372764587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877762800878,2345350,1606985277164701474,imu_link,-0.0052234395407140255,-0.005794721655547619,0.2228192538022995,-0.9748286008834839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.74717903137207,0.7807069420814514,0.43558216094970703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016929490491747856,0.0051626963540911674,0.08511528372764587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877770352524,2345351,1606985277177076353,imu_link,-0.005221167579293251,-0.005794794764369726,0.22282107174396515,-0.9748281836509705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.74739646911621,0.780657947063446,0.4353250563144684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01355778705328703,0.010697132907807827,0.08914992213249207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877773488635,2345352,1606985277177251168,imu_link,-0.005221167579293251,-0.005794794764369726,0.22282107174396515,-0.9748281836509705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.74739646911621,0.780657947063446,0.4353250563144684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01355778705328703,0.010697132907807827,0.08914992213249207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877773586603,2345353,1606985277177364600,imu_link,-0.005223503801971674,-0.0057948739267885685,0.22282102704048157,-0.9748281836509705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.747390747070312,0.780726432800293,0.43558409810066223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007513746153563261,0.002825983101502061,0.07636316120624542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877773627135,2345354,1606985277177463930,imu_link,-0.005223503801971674,-0.0057948739267885685,0.22282102704048157,-0.9748281836509705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.747390747070312,0.780726432800293,0.43558409810066223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007513746153563261,0.002825983101502061,0.07636316120624542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877773642844,2345355,1606985277177577388,imu_link,-0.005223297979682684,-0.005796139128506184,0.2228163778781891,-0.9748292565345764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.746841430664062,0.780860424041748,0.43553251028060913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036055876407772303,0.01673717051744461,0.04394220560789108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877773657280,2345356,1606985277177671145,imu_link,-0.005223297979682684,-0.005796139128506184,0.2228163778781891,-0.9748292565345764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.746841430664062,0.780860424041748,0.43553251028060913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036055876407772303,0.01673717051744461,0.04394220560789108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877773670176,2345357,1606985277177769818,imu_link,-0.005222126375883818,-0.005796847864985466,0.22281493246555328,-0.9748295545578003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.74666976928711,0.7809090614318848,0.4353846609592438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015284946421161294,0.01626717485487461,0.05454273894429207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877773682134,2345358,1606985277177847318,imu_link,-0.005222126375883818,-0.005796847864985466,0.22281493246555328,-0.9748295545578003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.74666976928711,0.7809090614318848,0.4353846609592438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015284946421161294,0.01626717485487461,0.05454273894429207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877773695370,2345359,1606985277177936248,imu_link,-0.0052218190394341946,-0.005797156132757664,0.22281169891357422,-0.9748302698135376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.746292114257812,0.7809341549873352,0.4353450536727905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002030815463513136,0.005913605447858572,0.061391592025756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877775157480,2345360,1606985277178032917,imu_link,-0.0052218190394341946,-0.005797156132757664,0.22281169891357422,-0.9748302698135376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.746292114257812,0.7809341549873352,0.4353450536727905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002030815463513136,0.005913605447858572,0.061391592025756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877775200793,2345361,1606985277178118099,imu_link,-0.005223996005952358,-0.005797734949737787,0.22281117737293243,-0.9748303890228271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.74622917175293,0.7810541987419128,0.43557387590408325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001455825986340642,0.005432614125311375,0.04828814044594765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877782337731,2345362,1606985277190884976,imu_link,-0.005223996005952358,-0.005797734949737787,0.22281117737293243,-0.9748303890228271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.74622917175293,0.7810541987419128,0.43557387590408325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001455825986340642,0.005432614125311375,0.04828814044594765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877782358465,2345363,1606985277191054889,imu_link,-0.005223209969699383,-0.005796157754957676,0.2228177785873413,-0.9748288989067078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.747005462646484,0.7808608412742615,0.43552109599113464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004710115026682615,0.0006183190853334963,0.04072472080588341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877782377319,2345364,1606985277191142517,imu_link,-0.005223209969699383,-0.005796157754957676,0.2228177785873413,-0.9748288989067078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.747005462646484,0.7808608412742615,0.43552109599113464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004710115026682615,0.0006183190853334963,0.04072472080588341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877782394852,2345365,1606985277191215641,imu_link,-0.005225693341344595,-0.005797016900032759,0.22281712293624878,-0.9748290181159973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.746925354003906,0.781019926071167,0.43577712774276733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00810498557984829,-0.0037392505910247564,0.04438938573002815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877782421965,2345366,1606985277191293185,imu_link,-0.005225693341344595,-0.005797016900032759,0.22281712293624878,-0.9748290181159973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.746925354003906,0.781019926071167,0.43577712774276733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00810498557984829,-0.0037392505910247564,0.04438938573002815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988877786135849,2345367,1606985277191370164,imu_link,-0.005227778106927872,-0.005797146819531918,0.2228257656097412,-0.9748270511627197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.747940063476562,0.781091570854187,0.4359997510910034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017237119609490037,-0.008618146181106567,0.054263170808553696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
