%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1606987780344509273,1467341,1606984179650486710,imu_link,0.0023462160024791956,0.0006255576736293733,0.19139893352985382,-0.9815093278884888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.06867027282715,-0.12181709706783295,-0.2501663863658905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005222921259701252,0.001186296925880015,0.04852168262004852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987780344531204,1467342,1606984179650600465,imu_link,0.0023462160024791956,0.0006255576736293733,0.19139893352985382,-0.9815093278884888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.06867027282715,-0.12181709706783295,-0.2501663863658905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005222921259701252,0.001186296925880015,0.04852168262004852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987780344539712,1467343,1606984179650760864,imu_link,0.0023458146024495363,0.0006257409695535898,0.19140785932540894,-0.9815076589584351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.06970977783203,-0.12183118611574173,-0.25011610984802246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005936708766967058,-0.01431977842003107,0.06497907638549805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987780344574737,1467344,1606984179650836098,imu_link,0.0023458146024495363,0.0006257409695535898,0.19140785932540894,-0.9815076589584351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.06970977783203,-0.12183118611574173,-0.25011610984802246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005936708766967058,-0.01431977842003107,0.06497907638549805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987780348570953,1467345,1606984179650904428,imu_link,0.002345253713428974,0.0006234661559574306,0.19140678644180298,-0.9815078377723694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.069583892822266,-0.12156275659799576,-0.25010302662849426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0099421925842762,-0.016819730401039124,0.05813299119472504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987780348595522,1467346,1606984179651019895,imu_link,0.002345253713428974,0.0006234661559574306,0.19140678644180298,-0.9815078377723694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.069583892822266,-0.12156275659799576,-0.25010302662849426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0099421925842762,-0.016819730401039124,0.05813299119472504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987780348609057,1467347,1606984179651110581,imu_link,0.002343196654692292,0.0006252303719520569,0.19140829145908356,-0.9815075397491455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.06976318359375,-0.1217164471745491,-0.24983283877372742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01222646702080965,0.004582294262945652,0.07329854369163513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987780348618599,1467348,1606984179651173988,imu_link,0.002343196654692292,0.0006252303719520569,0.19140829145908356,-0.9815075397491455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.06976318359375,-0.1217164471745491,-0.24983283877372742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01222646702080965,0.004582294262945652,0.07329854369163513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987780398453085,1467349,1606984179651242170,imu_link,0.0023432353045791388,0.0006283306865952909,0.1914082169532776,-0.9815075993537903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.069753646850586,-0.122065968811512,-0.2497691512107849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019679847173392773,0.0061967638321220875,0.06655002385377884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606987780398483466,1467350,1606984179651307477,imu_link,0.0023432353045791388,0.0006283306865952909,0.1914082169532776,-0.9815075993537903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.069753646850586,-0.122065968811512,-0.2497691512107849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019679847173392773,0.0061967638321220875,0.06655002385377884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
